,er,er_80,er_90,er_95,ts_80,ts_90,ts_95
97,0.219999998808,0.166666671634,0.20000000298,0.181818187237,18.0,20.0,22.0
98,0.280000001192,0.296296298504,0.275862067938,0.303030312061,27.0,29.0,33.0
99,0.20000000298,0.1875,0.166666671634,0.190476194024,16.0,18.0,21.0
100,0.219999998808,0.29411765933,0.291666656733,0.307692319155,17.0,24.0,26.0
101,0.280000001192,0.133333340287,0.117647059262,0.105263158679,15.0,17.0,19.0
102,0.280000001192,0.0714285746217,0.125,0.111111111939,14.0,16.0,18.0
103,0.259999990463,0.296296298504,0.275862067938,0.258064508438,27.0,29.0,31.0
104,0.159999996424,0.25,0.227272734046,0.217391297221,20.0,22.0,23.0
105,0.259999990463,0.210526317358,0.227272734046,0.239999994636,19.0,22.0,25.0
106,0.259999990463,0.133333340287,0.176470592618,0.181818187237,15.0,17.0,22.0
107,0.280000001192,0.20000000298,0.181818187237,0.166666671634,20.0,22.0,24.0
108,0.300000011921,0.238095238805,0.217391297221,0.314285725355,21.0,23.0,35.0
109,0.280000001192,0.333333343267,0.3125,0.323529422283,24.0,32.0,34.0
110,0.300000011921,0.263157904148,0.319999992847,0.333333343267,19.0,25.0,27.0
111,0.340000003576,0.310344815254,0.303030312061,0.333333343267,29.0,33.0,39.0
112,0.219999998808,0.222222223878,0.227272734046,0.217391297221,18.0,22.0,23.0
113,0.239999994636,0.176470592618,0.210526317358,0.208333328366,17.0,19.0,24.0
114,0.239999994636,0.29411765933,0.315789461136,0.285714298487,17.0,19.0,21.0
115,0.379999995232,0.40000000596,0.395833343267,0.387755095959,45.0,48.0,49.0
116,0.419999986887,0.304347813129,0.269230782986,0.25,23.0,26.0,28.0
117,0.219999998808,0.166666671634,0.190476194024,0.20000000298,18.0,21.0,25.0
118,0.340000003576,0.354838699102,0.382352948189,0.371428579092,31.0,34.0,35.0
119,0.300000011921,0.363636374474,0.342857152224,0.324324309826,33.0,35.0,37.0
120,0.239999994636,0.260869562626,0.269230782986,0.258064508438,23.0,26.0,31.0
121,0.40000000596,0.388888895512,0.368421047926,0.34999999404,36.0,38.0,40.0
122,0.319999992847,0.304347813129,0.354838699102,0.333333343267,23.0,31.0,33.0
123,0.379999995232,0.352941185236,0.357142865658,0.348837196827,34.0,42.0,43.0
124,0.439999997616,0.441176474094,0.428571432829,0.405405402184,34.0,35.0,37.0
125,0.340000003576,0.291666656733,0.285714298487,0.275862067938,24.0,28.0,29.0
126,0.340000003576,0.296296298504,0.275862067938,0.28125,27.0,29.0,32.0
127,0.239999994636,0.176470592618,0.208333328366,0.20000000298,17.0,24.0,25.0
128,0.379999995232,0.387755095959,,,49.0,,
129,0.20000000298,0.0714285746217,0.125,0.111111111939,14.0,16.0,18.0
130,0.259999990463,0.333333343267,0.318181812763,0.319999992847,21.0,22.0,25.0
131,0.180000007153,0.166666671634,0.15000000596,0.136363640428,18.0,20.0,22.0
132,0.280000001192,0.333333343267,0.319999992847,0.307692319155,21.0,25.0,26.0
133,0.40000000596,0.333333343267,0.347826093435,0.384615391493,21.0,23.0,39.0
134,0.219999998808,0.285714298487,0.291666656733,0.269230782986,21.0,24.0,26.0
135,0.280000001192,0.208333328366,0.192307695746,0.185185179114,24.0,26.0,27.0
136,0.379999995232,0.333333343267,0.34375,0.340425521135,30.0,32.0,47.0
137,0.319999992847,0.333333343267,0.296296298504,0.275862067938,24.0,27.0,29.0
138,0.280000001192,0.333333343267,0.321428567171,0.310344815254,24.0,28.0,29.0
139,0.239999994636,0.285714298487,0.266666680574,0.25,28.0,30.0,32.0
140,0.360000014305,0.307692319155,0.310344815254,0.323529422283,26.0,29.0,34.0
141,0.340000003576,0.263157904148,0.238095238805,0.25,19.0,21.0,24.0
142,0.360000014305,0.291666656733,0.34375,0.348837196827,24.0,32.0,43.0
143,0.159999996424,0.117647059262,0.105263158679,0.095238097012,17.0,19.0,21.0
144,0.340000003576,0.285714298487,0.3125,0.277777791023,14.0,16.0,18.0
145,0.259999990463,0.25,0.227272734046,0.239999994636,20.0,22.0,25.0
146,0.360000014305,0.333333343267,0.342105269432,0.386363625526,36.0,38.0,44.0
147,0.360000014305,0.222222223878,0.25,0.25,18.0,20.0,24.0
148,0.379999995232,0.333333343267,0.366666674614,0.375,24.0,30.0,32.0
149,0.40000000596,0.291666656733,0.322580635548,0.323529422283,24.0,31.0,34.0
150,0.340000003576,0.369565218687,0.354166656733,0.346938788891,46.0,48.0,49.0
151,0.259999990463,0.263157904148,0.238095238805,0.217391297221,19.0,21.0,23.0
152,0.280000001192,0.333333343267,0.344827592373,0.333333343267,24.0,29.0,30.0
153,0.360000014305,0.342857152224,0.348837196827,0.340909093618,35.0,43.0,44.0
154,0.340000003576,0.263157904148,0.238095238805,0.217391297221,19.0,21.0,23.0
155,0.340000003576,0.176470592618,0.157894730568,0.239999994636,17.0,19.0,25.0
156,0.239999994636,0.20000000298,0.208333328366,0.20000000298,20.0,24.0,25.0
157,0.300000011921,0.304347813129,0.307692319155,0.296296298504,23.0,26.0,27.0
158,0.219999998808,0.142857149243,0.117647059262,0.111111111939,14.0,17.0,18.0
159,0.340000003576,0.363636374474,0.352941185236,0.333333343267,33.0,34.0,36.0
160,0.280000001192,0.346153855324,0.321428567171,0.322580635548,26.0,28.0,31.0
161,0.259999990463,0.176470592618,0.20000000298,0.25,17.0,20.0,28.0
162,0.20000000298,0.1875,0.166666671634,0.15000000596,16.0,18.0,20.0
163,0.340000003576,0.375,0.375,0.39393940568,24.0,32.0,33.0
164,0.239999994636,0.235294118524,0.25,0.290322571993,17.0,20.0,31.0
165,0.239999994636,0.20000000298,0.217391297221,0.20000000298,20.0,23.0,25.0
166,0.300000011921,0.310344815254,0.29411765933,0.285714298487,29.0,34.0,35.0
167,0.239999994636,0.227272734046,0.208333328366,0.206896558404,22.0,24.0,29.0
168,0.259999990463,0.25,0.230769231915,0.25,24.0,26.0,28.0
169,0.280000001192,0.25,0.227272734046,0.285714298487,20.0,22.0,35.0
170,0.20000000298,0.133333340287,0.176470592618,0.15000000596,15.0,17.0,20.0
171,0.319999992847,0.380952388048,0.347826093435,0.346153855324,21.0,23.0,26.0
172,0.259999990463,0.20000000298,0.176470592618,0.157894730568,15.0,17.0,19.0
173,0.319999992847,0.260869562626,0.269230782986,0.324999988079,23.0,26.0,40.0
174,0.340000003576,0.346153855324,0.344827592373,0.363636374474,26.0,29.0,33.0
175,0.280000001192,0.3125,0.318181812763,0.296296298504,16.0,22.0,27.0
176,0.360000014305,0.363636374474,,,44.0,,
177,0.300000011921,0.319999992847,0.296296298504,0.275862067938,25.0,27.0,29.0
178,0.259999990463,0.291666656733,0.296296298504,0.310344815254,24.0,27.0,29.0
179,0.300000011921,0.222222223878,0.20000000298,0.25,18.0,20.0,28.0
180,0.340000003576,0.307692319155,0.292682915926,0.285714298487,39.0,41.0,42.0
181,0.20000000298,0.0625,0.0555555559695,0.0500000007451,16.0,18.0,20.0
182,0.239999994636,0.20000000298,0.222222223878,0.20000000298,15.0,18.0,20.0
183,0.280000001192,0.285714298487,0.291666656733,0.269230782986,21.0,24.0,26.0
184,0.259999990463,0.235294118524,0.260869562626,0.24137930572,17.0,23.0,29.0
185,0.219999998808,0.210526317358,0.238095238805,0.239999994636,19.0,21.0,25.0
186,0.259999990463,0.222222223878,0.260869562626,0.269230782986,18.0,23.0,26.0
187,0.239999994636,0.0833333358169,0.142857149243,0.125,12.0,14.0,16.0
188,0.340000003576,0.3125,0.29411765933,0.333333343267,32.0,34.0,42.0
189,0.300000011921,0.285714298487,0.272727280855,0.25,21.0,22.0,24.0
190,0.219999998808,0.133333340287,0.222222223878,0.20000000298,15.0,18.0,20.0
191,0.300000011921,0.333333343267,0.333333343267,0.352941185236,30.0,33.0,34.0
192,0.280000001192,0.20000000298,0.176470592618,0.157894730568,15.0,17.0,19.0
193,0.319999992847,0.280000001192,0.314285725355,0.297297298908,25.0,35.0,37.0
194,0.140000000596,0.0,0.0588235296309,0.0555555559695,13.0,17.0,18.0
195,0.379999995232,0.421052634716,0.390243887901,0.404761910439,38.0,41.0,42.0
196,0.259999990463,0.235294118524,0.280000001192,0.296296298504,17.0,25.0,27.0
197,0.259999990463,0.304347813129,0.291666656733,0.296296298504,23.0,24.0,27.0
198,0.360000014305,0.304347813129,0.355555564165,0.340425521135,23.0,45.0,47.0
