,er,er_80,er_90,er_95,ts_80,ts_90,ts_95
0,0.0399999991059,0.0,0.0,0.0,14,16,18
1,0.10000000149,0.0,0.0,0.0,13,15,17
2,0.0399999991059,0.0,0.0,0.0,14,16,17
3,0.0799999982119,0.0,0.105263158679,0.095238097012,13,19,21
4,0.0599999986589,0.0666666701436,0.105263158679,0.095238097012,15,19,21
5,0.140000000596,0.0,0.0,0.095238097012,13,15,21
6,0.0399999991059,0.117647059262,0.105263158679,0.095238097012,17,19,21
7,0.0799999982119,0.0666666701436,0.0588235296309,0.130434781313,15,17,23
8,0.0799999982119,0.0714285746217,0.0625,0.0555555559695,14,16,18
9,0.10000000149,0.0,0.0,0.0,13,15,17
10,0.0799999982119,0.125,0.111111111939,0.10000000149,16,18,20
11,0.180000007153,0.166666671634,0.15000000596,0.136363640428,18,20,22
12,0.0799999982119,0.117647059262,0.105263158679,0.095238097012,17,19,21
13,0.10000000149,0.0666666701436,0.105263158679,0.095238097012,15,19,21
14,0.10000000149,0.0666666701436,0.105263158679,0.095238097012,15,19,21
15,0.0799999982119,0.0,0.0,0.0,13,15,17
16,0.159999996424,0.285714298487,0.260869562626,0.25925925374,21,23,27
17,0.10000000149,0.0,0.0,0.0,13,15,17
18,0.140000000596,0.227272734046,0.230769231915,0.214285716414,22,26,28
19,0.140000000596,0.0666666701436,0.0588235296309,0.095238097012,15,17,21
20,0.0399999991059,0.0666666701436,0.0588235296309,0.0526315793395,15,17,19
21,0.10000000149,0.0,0.0,0.0526315793395,13,15,19
22,0.119999997318,0.20000000298,0.176470592618,0.157894730568,15,17,19
23,0.0799999982119,0.0666666701436,0.105263158679,0.095238097012,15,19,21
24,0.119999997318,0.0714285746217,0.0625,0.0555555559695,14,16,18
25,0.0799999982119,0.125,0.111111111939,0.136363640428,16,18,22
26,0.0799999982119,0.0666666701436,0.0588235296309,0.0526315793395,15,17,19
27,0.140000000596,0.0625,0.0555555559695,0.0500000007451,16,18,20
28,0.0399999991059,0.0,0.0,0.0,13,15,17
29,0.0599999986589,0.133333340287,0.117647059262,0.105263158679,15,17,19
30,0.140000000596,0.0,0.0588235296309,0.095238097012,13,17,21
31,0.180000007153,0.111111111939,0.10000000149,0.0909090936184,18,20,22
32,0.0799999982119,0.0,0.0,0.0,13,15,17
33,0.180000007153,0.20000000298,0.208333328366,0.192307695746,20,24,26
34,0.140000000596,0.125,0.111111111939,0.10000000149,16,18,20
35,0.140000000596,0.117647059262,0.142857149243,0.159999996424,17,21,25
36,0.159999996424,0.125,0.111111111939,0.136363640428,16,18,22
37,0.10000000149,0.125,0.111111111939,0.10000000149,16,18,20
38,0.0799999982119,0.0666666701436,0.0588235296309,0.0526315793395,15,17,19
39,0.10000000149,0.15000000596,0.136363640428,0.125,20,22,24
40,0.159999996424,0.280000001192,0.25925925374,0.24137930572,25,27,29
41,0.0799999982119,0.0666666701436,0.0588235296309,0.0526315793395,15,17,19
42,0.159999996424,0.117647059262,0.181818187237,0.166666671634,17,22,24
43,0.159999996424,0.0,0.15000000596,0.136363640428,13,20,22
44,0.10000000149,0.1875,0.166666671634,0.15000000596,16,18,20
45,0.10000000149,0.20000000298,0.181818187237,0.192307695746,20,22,26
46,0.119999997318,0.157894730568,0.142857149243,0.130434781313,19,21,23
47,0.140000000596,0.190476194024,0.173913046718,0.159999996424,21,23,25
48,0.140000000596,0.153846159577,0.210526317358,0.217391297221,13,19,23
49,0.0799999982119,0.142857149243,0.125,0.111111111939,14,16,18
50,0.10000000149,0.0,0.0,0.0526315793395,13,15,19
51,0.140000000596,0.0,0.0,0.0526315793395,13,15,19
52,0.119999997318,0.125,0.111111111939,0.10000000149,16,18,20
53,0.10000000149,0.0666666701436,0.0588235296309,0.0526315793395,15,17,19
54,0.0799999982119,0.176470592618,0.157894730568,0.142857149243,17,19,21
55,0.10000000149,0.157894730568,0.173913046718,0.159999996424,19,23,25
56,0.140000000596,0.166666671634,0.15000000596,0.136363640428,18,20,22
57,0.0599999986589,0.0833333358169,0.0714285746217,0.0625,12,14,16
58,0.019999999553,0.0,0.0,0.0,13,15,17
59,0.119999997318,0.0666666701436,0.0588235296309,0.0526315793395,15,17,19
60,0.119999997318,0.117647059262,0.142857149243,0.130434781313,17,21,23
61,0.10000000149,0.0625,0.0555555559695,0.0526315793395,16,18,19
62,0.0799999982119,0.190476194024,0.173913046718,0.159999996424,21,23,25
63,0.0599999986589,0.0,0.0,0.0,13,15,17
64,0.20000000298,0.333333343267,0.3125,0.29411765933,30,32,34
65,0.10000000149,0.166666671634,0.15000000596,0.136363640428,18,20,22
66,0.180000007153,0.227272734046,0.230769231915,0.258064508438,22,26,31
67,0.180000007153,0.190476194024,0.173913046718,0.159999996424,21,23,25
68,0.119999997318,0.133333340287,0.117647059262,0.173913046718,15,17,23
69,0.159999996424,0.15000000596,0.136363640428,0.130434781313,20,22,23
70,0.10000000149,0.0666666701436,0.0588235296309,0.0526315793395,15,17,19
71,0.140000000596,0.0714285746217,0.0625,0.10000000149,14,16,20
72,0.119999997318,0.125,0.15000000596,0.136363640428,16,20,22
73,0.0799999982119,0.0,0.0,0.0,13,15,17
74,0.140000000596,0.0,0.0,0.136363640428,13,15,22
75,0.159999996424,0.0,0.0,0.0,13,15,17
76,0.119999997318,0.117647059262,0.105263158679,0.095238097012,17,19,21
77,0.119999997318,0.0,0.0,0.0,14,16,17
78,0.119999997318,0.117647059262,0.142857149243,0.130434781313,17,21,23
79,0.0399999991059,0.0,0.0,0.095238097012,13,15,21
80,0.0599999986589,0.0666666701436,0.0588235296309,0.0526315793395,15,17,19
81,0.0599999986589,0.0666666701436,0.0588235296309,0.0526315793395,15,17,19
82,0.0799999982119,0.125,0.15000000596,0.136363640428,16,20,22
83,0.140000000596,0.0666666701436,0.0588235296309,0.130434781313,15,17,23
84,0.0599999986589,0.0666666701436,0.0588235296309,0.0526315793395,15,17,19
85,0.0799999982119,0.157894730568,0.142857149243,0.130434781313,19,21,23
86,0.0399999991059,0.0,0.0,0.0,13,15,17
87,0.119999997318,0.166666671634,0.15000000596,0.136363640428,18,20,22
88,0.0799999982119,0.0666666701436,0.142857149243,0.130434781313,15,21,23
89,0.10000000149,0.176470592618,0.157894730568,0.173913046718,17,19,23
90,0.0799999982119,0.0666666701436,0.0588235296309,0.0526315793395,15,17,19
91,0.0599999986589,0.0,0.0,0.0526315793395,13,15,19
92,0.0799999982119,0.117647059262,0.142857149243,0.130434781313,17,21,23
93,0.0799999982119,0.0666666701436,0.0588235296309,0.0526315793395,15,17,19
94,0.10000000149,0.176470592618,0.157894730568,0.142857149243,17,19,21
95,0.159999996424,0.0666666701436,0.0588235296309,0.0526315793395,15,17,19
96,0.0799999982119,0.15000000596,0.166666671634,0.153846159577,20,24,26
97,0.10000000149,0.125,0.111111111939,0.10000000149,16,18,20
98,0.0799999982119,0.125,0.111111111939,0.10000000149,16,18,20
0,0.159999996424,0.0666666701436,0.105263158679,0.095238097012,15,19,21
1,0.0799999982119,0.117647059262,0.105263158679,0.095238097012,17,19,21
2,0.0599999986589,0.111111111939,0.10000000149,0.125,18,20,24
3,0.0399999991059,0.0,0.0,0.0,13,15,17
4,0.0799999982119,0.117647059262,0.105263158679,0.095238097012,17,19,21
5,0.140000000596,0.1875,0.20000000298,0.181818187237,16,20,22
6,0.159999996424,0.20000000298,0.181818187237,0.166666671634,20,22,24
7,0.140000000596,0.111111111939,0.166666671634,0.159999996424,18,24,25
8,0.0399999991059,0.0666666701436,0.0588235296309,0.0526315793395,15,17,19
