,er,er_80,er_90,er_95,ts_80,ts_90,ts_95
189,0.239999994636,0.210526317358,0.227272734046,0.25,19.0,22.0,24.0
190,0.280000001192,0.3125,0.29411765933,0.277777791023,32.0,34.0,36.0
191,0.300000011921,0.272727280855,0.269230782986,0.25925925374,22.0,26.0,27.0
192,0.300000011921,0.210526317358,0.190476194024,0.208333328366,19.0,21.0,24.0
193,0.239999994636,0.304347813129,0.280000001192,0.269230782986,23.0,25.0,26.0
194,0.239999994636,0.217391297221,0.20000000298,0.192307695746,23.0,25.0,26.0
195,0.360000014305,0.379310339689,0.40000000596,0.405405402184,29.0,35.0,37.0
196,0.360000014305,0.307692319155,0.285714298487,0.275862067938,26.0,28.0,29.0
197,0.219999998808,0.0666666701436,0.117647059262,0.206896558404,15.0,17.0,29.0
198,0.280000001192,0.222222223878,0.227272734046,0.239999994636,18.0,22.0,25.0
