,er,er_80,er_90,er_95,ts_80,ts_90,ts_95
98,0.319999992847,0.263157904148,0.238095238805,0.217391297221,19,21.0,23.0
99,0.259999990463,0.20000000298,0.176470592618,0.166666671634,15,17.0,18.0
100,0.239999994636,0.125,0.111111111939,0.192307695746,16,18.0,26.0
101,0.219999998808,0.210526317358,0.25925925374,0.25,19,27.0,28.0
102,0.239999994636,0.0714285746217,0.111111111939,0.105263158679,14,18.0,19.0
103,0.239999994636,0.321428567171,0.300000011921,0.290322571993,28,30.0,31.0
104,0.379999995232,0.39393940568,0.371428579092,0.404761910439,33,35.0,42.0
105,0.219999998808,0.238095238805,0.25,0.230769231915,21,24.0,26.0
106,0.300000011921,0.285714298487,0.304347813129,0.333333343267,21,23.0,24.0
107,0.379999995232,0.315789461136,0.363636374474,0.375,19,22.0,32.0
108,0.300000011921,0.333333343267,0.272727280855,0.280000001192,18,22.0,25.0
109,0.20000000298,0.0625,0.0555555559695,0.0500000007451,16,18.0,20.0
110,0.319999992847,0.333333343267,0.360000014305,0.346153855324,21,25.0,26.0
111,0.360000014305,0.319999992847,0.357142865658,0.366666674614,25,28.0,30.0
112,0.300000011921,0.133333340287,0.117647059262,0.217391297221,15,17.0,23.0
113,0.219999998808,0.260869562626,0.230769231915,0.214285716414,23,26.0,28.0
114,0.439999997616,0.457142859697,0.449999988079,0.43902438879,35,40.0,41.0
115,0.219999998808,0.125,0.173913046718,0.166666671634,16,23.0,24.0
116,0.340000003576,0.357142865658,0.363636374474,0.355555564165,42,44.0,45.0
117,0.259999990463,0.210526317358,0.20000000298,0.190476194024,19,20.0,21.0
118,0.140000000596,0.0,0.0526315793395,0.0500000007451,14,19.0,20.0
119,0.360000014305,0.423076927662,0.433333337307,0.40625,26,30.0,32.0
120,0.280000001192,0.214285716414,0.1875,0.166666671634,14,16.0,18.0
121,0.300000011921,0.239999994636,0.222222223878,0.214285716414,25,27.0,28.0
122,0.20000000298,0.272727280855,0.269230782986,0.25925925374,22,26.0,27.0
123,0.300000011921,0.387096762657,0.363636374474,0.342857152224,31,33.0,35.0
124,0.40000000596,0.395833343267,,,48,,
125,0.239999994636,0.176470592618,0.260869562626,0.25,17,23.0,24.0
126,0.259999990463,0.263157904148,0.272727280855,0.260869562626,19,22.0,23.0
127,0.340000003576,0.352941185236,0.333333343267,0.34999999404,17,18.0,20.0
128,0.379999995232,0.133333340287,0.20000000298,0.190476194024,15,20.0,21.0
129,0.419999986887,0.277777791023,0.322580635548,0.352941185236,18,31.0,34.0
130,0.219999998808,0.318181812763,0.291666656733,0.269230782986,22,24.0,26.0
131,0.259999990463,0.235294118524,0.210526317358,0.25,17,19.0,24.0
132,0.259999990463,0.20000000298,0.230769231915,0.222222223878,20,26.0,27.0
133,0.20000000298,0.133333340287,0.117647059262,0.105263158679,15,17.0,19.0
134,0.280000001192,0.0714285746217,0.0625,0.117647059262,14,16.0,17.0
135,0.239999994636,0.210526317358,0.272727280855,0.280000001192,19,22.0,25.0
136,0.360000014305,0.352941185236,0.333333343267,,34,36.0,
137,0.239999994636,0.20000000298,0.190476194024,0.181818187237,20,21.0,22.0
138,0.300000011921,0.304347813129,0.291666656733,0.280000001192,23,24.0,25.0
139,0.239999994636,0.303030312061,0.29411765933,0.277777791023,33,34.0,36.0
140,0.340000003576,0.434782594442,0.423076927662,0.392857134342,23,26.0,28.0
141,0.259999990463,0.25,0.272727280855,0.260869562626,20,22.0,23.0
142,0.259999990463,0.210526317358,0.20000000298,0.269230782986,19,20.0,26.0
143,0.340000003576,0.291666656733,0.280000001192,0.269230782986,24,25.0,26.0
144,0.40000000596,0.29411765933,,,17,,
145,0.300000011921,0.1875,0.166666671634,0.15000000596,16,18.0,20.0
146,0.40000000596,0.435897439718,0.43902438879,0.418604642153,39,41.0,43.0
147,0.280000001192,0.166666671634,0.190476194024,0.227272734046,18,21.0,22.0
148,0.360000014305,0.413793116808,0.40000000596,0.432432442904,29,30.0,37.0
149,0.280000001192,0.1875,0.166666671634,0.25,16,18.0,24.0
150,0.419999986887,0.472222208977,0.434782594442,0.4375,36,46.0,48.0
151,0.259999990463,0.1875,0.157894730568,0.190476194024,16,19.0,21.0
152,0.379999995232,0.352941185236,0.342857152224,0.333333343267,17,35.0,36.0
153,0.300000011921,0.34375,0.342857152224,0.342105269432,32,35.0,38.0
154,0.319999992847,0.318181812763,0.291666656733,0.280000001192,22,24.0,25.0
155,0.259999990463,0.222222223878,0.25,0.319999992847,18,20.0,25.0
156,0.319999992847,0.25,0.238095238805,0.291666656733,20,21.0,24.0
157,0.300000011921,0.333333343267,0.322580635548,0.303030312061,30,31.0,33.0
158,0.460000008345,0.454545468092,0.425531923771,0.4375,44,47.0,48.0
159,0.319999992847,0.260869562626,0.25,0.361111104488,23,24.0,36.0
160,0.340000003576,0.210526317358,0.34375,0.333333343267,19,32.0,33.0
161,0.219999998808,0.176470592618,0.210526317358,0.20000000298,17,19.0,20.0
162,0.259999990463,0.176470592618,0.166666671634,0.20000000298,17,18.0,20.0
163,0.280000001192,0.303030312061,0.29411765933,0.285714298487,33,34.0,35.0
164,0.259999990463,0.315789461136,0.285714298487,0.291666656733,19,21.0,24.0
165,0.340000003576,0.365853667259,0.348837196827,0.333333343267,41,43.0,45.0
166,0.259999990463,0.222222223878,0.210526317358,0.260869562626,18,19.0,23.0
167,0.340000003576,0.333333343267,0.307692319155,0.296296298504,24,26.0,27.0
168,0.180000007153,0.0714285746217,0.0625,0.10000000149,14,16.0,20.0
169,0.379999995232,0.416666656733,0.405405402184,0.394736856222,36,37.0,38.0
170,0.300000011921,0.285714298487,0.309523820877,0.325581401587,35,42.0,43.0
171,0.239999994636,0.277777791023,0.300000011921,0.304347813129,18,20.0,23.0
172,0.259999990463,0.272727280855,0.333333343267,0.319999992847,22,24.0,25.0
173,0.20000000298,0.25,0.272727280855,0.25,16,22.0,24.0
174,0.360000014305,0.461538463831,0.418604642153,0.40000000596,26,43.0,45.0
175,0.319999992847,0.363636374474,0.347826093435,0.366666674614,22,23.0,30.0
176,0.360000014305,0.20000000298,0.352941185236,0.378378391266,15,34.0,37.0
177,0.280000001192,0.300000011921,0.296296298504,0.275862067938,20,27.0,29.0
178,0.379999995232,0.4375,0.424242436886,0.40000000596,32,33.0,35.0
179,0.300000011921,0.272727280855,0.260869562626,0.239999994636,22,23.0,25.0
180,0.300000011921,0.20000000298,0.210526317358,0.20000000298,15,19.0,20.0
181,0.280000001192,0.1875,0.210526317358,0.190476194024,16,19.0,21.0
182,0.20000000298,0.210526317358,0.20000000298,0.190476194024,19,20.0,21.0
183,0.239999994636,0.222222223878,0.20000000298,0.190476194024,18,20.0,21.0
184,0.280000001192,0.25,0.260869562626,0.239999994636,20,23.0,25.0
185,0.460000008345,0.461538463831,0.482758611441,0.457142859697,26,29.0,35.0
186,0.360000014305,0.387096762657,0.40625,0.39393940568,31,32.0,33.0
187,0.259999990463,0.319999992847,0.321428567171,0.300000011921,25,28.0,30.0
188,0.379999995232,0.347826093435,0.40000000596,0.405405402184,23,35.0,37.0
189,0.280000001192,0.285714298487,0.260869562626,0.239999994636,21,23.0,25.0
190,0.20000000298,0.153846159577,0.133333340287,0.117647059262,13,15.0,17.0
191,0.280000001192,0.176470592618,0.157894730568,0.181818187237,17,19.0,22.0
192,0.319999992847,0.321428567171,0.310344815254,0.322580635548,28,29.0,31.0
193,0.20000000298,0.238095238805,0.280000001192,0.285714298487,21,25.0,28.0
194,0.259999990463,0.25,0.280000001192,0.25925925374,20,25.0,27.0
195,0.280000001192,0.388888895512,0.384615391493,0.357142865658,18,26.0,28.0
196,0.360000014305,0.235294118524,0.238095238805,0.307692319155,17,21.0,26.0
197,0.259999990463,0.263157904148,0.285714298487,0.304347813129,19,21.0,23.0
198,0.259999990463,0.133333340287,0.275862067938,0.28125,15,29.0,32.0
