,er,er_80,er_90,er_95,ts_80,ts_90,ts_95
57,0.259999990463,0.304347813129,0.310344815254,0.314285725355,23,29,35
58,0.259999990463,0.269230782986,0.25,0.315789461136,26,28,38
59,0.119999997318,0.157894730568,0.142857149243,0.130434781313,19,21,23
60,0.259999990463,0.25,0.233333334327,0.21875,28,30,32
61,0.219999998808,0.260869562626,0.239999994636,0.222222223878,23,25,27
62,0.180000007153,0.0666666701436,0.0588235296309,0.0526315793395,15,17,19
63,0.219999998808,0.208333328366,0.264705896378,0.263157904148,24,34,38
64,0.159999996424,0.181818187237,0.166666671634,0.178571432829,22,24,28
65,0.119999997318,0.117647059262,0.105263158679,0.130434781313,17,19,23
66,0.20000000298,0.227272734046,0.208333328366,0.214285716414,22,24,28
67,0.239999994636,0.230769231915,0.233333334327,0.270270258188,26,30,37
68,0.180000007153,0.222222223878,0.20000000298,0.181818187237,18,20,22
69,0.300000011921,0.304347813129,0.280000001192,0.25925925374,23,25,27
70,0.180000007153,0.181818187237,0.166666671634,0.153846159577,22,24,26
71,0.0399999991059,0.117647059262,0.105263158679,0.095238097012,17,19,21
72,0.10000000149,0.0666666701436,0.0588235296309,0.130434781313,15,17,23
73,0.159999996424,0.117647059262,0.142857149243,0.130434781313,17,21,23
74,0.140000000596,0.0666666701436,0.0588235296309,0.0526315793395,15,17,19
75,0.259999990463,0.1875,0.166666671634,0.25925925374,16,18,27
76,0.159999996424,0.0714285746217,0.0625,0.0555555559695,14,16,18
77,0.159999996424,0.15000000596,0.136363640428,0.125,20,22,24
78,0.20000000298,0.157894730568,0.20000000298,0.185185179114,19,25,27
79,0.159999996424,0.157894730568,0.173913046718,0.159999996424,19,23,25
80,0.180000007153,0.20000000298,0.181818187237,0.214285716414,20,22,28
81,0.159999996424,0.0,0.0588235296309,0.0526315793395,13,17,19
82,0.180000007153,0.157894730568,0.142857149243,0.185185179114,19,21,27
83,0.259999990463,0.25,0.230769231915,0.233333334327,24,26,30
84,0.140000000596,0.133333340287,0.117647059262,0.105263158679,15,17,19
85,0.180000007153,0.166666671634,0.15000000596,0.222222223878,18,20,27
86,0.180000007153,0.217391297221,0.222222223878,0.225806444883,23,27,31
87,0.280000001192,0.291666656733,0.269230782986,0.25,24,26,28
88,0.180000007153,0.15000000596,0.136363640428,0.153846159577,20,22,26
89,0.180000007153,0.157894730568,0.142857149243,0.130434781313,19,21,23
90,0.219999998808,0.15000000596,0.136363640428,0.130434781313,20,22,23
91,0.239999994636,0.344827592373,0.322580635548,0.303030312061,29,31,33
92,0.0399999991059,0.0,0.0,0.0,14,16,18
93,0.20000000298,0.285714298487,0.266666680574,0.25,28,30,32
94,0.119999997318,0.0,0.0,0.0526315793395,13,15,19
95,0.259999990463,0.166666671634,0.266666680574,0.25,18,30,32
96,0.219999998808,0.217391297221,0.20000000298,0.25,23,25,32
97,0.180000007153,0.181818187237,0.192307695746,0.178571432829,22,26,28
98,0.219999998808,0.272727280855,0.310344815254,0.290322571993,22,29,31
99,0.219999998808,0.20000000298,0.181818187237,0.166666671634,20,22,24
100,0.140000000596,0.15000000596,0.136363640428,0.125,20,22,24
101,0.219999998808,0.133333340287,0.227272734046,0.208333328366,15,22,24
102,0.159999996424,0.117647059262,0.142857149243,0.130434781313,17,21,23
103,0.20000000298,0.238095238805,0.217391297221,0.20000000298,21,23,25
104,0.20000000298,0.238095238805,0.217391297221,0.20000000298,21,23,25
105,0.159999996424,0.0666666701436,0.0588235296309,0.095238097012,15,17,21
106,0.180000007153,0.15000000596,0.222222223878,0.206896558404,20,27,29
107,0.219999998808,0.304347813129,0.296296298504,0.290322571993,23,27,31
108,0.259999990463,0.20000000298,0.210526317358,0.269230782986,15,19,26
109,0.20000000298,0.125,0.15000000596,0.192307695746,16,20,26
110,0.219999998808,0.125,0.111111111939,0.136363640428,16,18,22
111,0.140000000596,0.20000000298,0.181818187237,0.166666671634,20,22,24
112,0.20000000298,0.20000000298,0.208333328366,0.192307695746,20,24,26
113,0.319999992847,0.40000000596,0.384615391493,0.365853667259,35,39,41
114,0.259999990463,0.291666656733,0.269230782986,0.28125,24,26,32
115,0.360000014305,0.333333343267,0.34375,0.333333343267,24,32,36
116,0.140000000596,0.166666671634,0.181818187237,0.173913046718,18,22,23
117,0.239999994636,0.269230782986,0.28125,0.289473682642,26,32,38
118,0.180000007153,0.0,0.0588235296309,0.0526315793395,13,17,19
119,0.140000000596,0.157894730568,0.142857149243,0.159999996424,19,21,25
120,0.180000007153,0.142857149243,0.130434781313,0.20000000298,21,23,30
121,0.239999994636,0.277777791023,0.25,0.25,18,20,24
122,0.20000000298,0.117647059262,0.105263158679,0.095238097012,17,19,21
123,0.319999992847,0.227272734046,0.208333328366,0.233333334327,22,24,30
124,0.159999996424,0.260869562626,0.239999994636,0.230769231915,23,25,26
125,0.259999990463,0.20000000298,0.272727280855,0.25,15,22,24
126,0.180000007153,0.275862067938,0.258064508438,0.25,29,31,32
127,0.0799999982119,0.1875,0.166666671634,0.15000000596,16,18,20
