,er,er_80,er_90,er_95,ts_80,ts_90,ts_95
43,0.439999997616,0.433333337307,0.40625,0.382352948189,30.0,32.0,34.0
44,0.360000014305,0.238095238805,0.217391297221,0.28125,21.0,23.0,32.0
45,0.340000003576,0.516129016876,0.484848499298,0.470588237047,31.0,33.0,34.0
46,0.300000011921,0.142857149243,0.190476194024,0.208333328366,14.0,21.0,24.0
47,0.219999998808,0.0588235296309,0.105263158679,0.130434781313,17.0,19.0,23.0
48,0.259999990463,0.133333340287,0.117647059262,0.157894730568,15.0,17.0,19.0
49,0.319999992847,0.1875,0.166666671634,0.20000000298,16.0,18.0,20.0
50,0.379999995232,0.392857134342,0.424242436886,0.421052634716,28.0,33.0,38.0
51,0.259999990463,0.133333340287,0.117647059262,0.142857149243,15.0,17.0,21.0
52,0.340000003576,0.361111104488,0.342105269432,0.35897436738,36.0,38.0,39.0
53,0.319999992847,0.368421047926,0.35897436738,0.34999999404,38.0,39.0,40.0
54,0.280000001192,0.133333340287,0.176470592618,0.217391297221,15.0,17.0,23.0
55,0.319999992847,0.3125,0.300000011921,0.304347813129,16.0,20.0,23.0
56,0.319999992847,0.370370358229,0.357142865658,0.344827592373,27.0,28.0,29.0
57,0.340000003576,0.391304343939,0.387096762657,0.375,23.0,31.0,32.0
58,0.419999986887,0.375,0.360000014305,0.357142865658,24.0,25.0,28.0
59,0.219999998808,0.157894730568,0.15000000596,0.142857149243,19.0,20.0,21.0
60,0.239999994636,0.166666671634,0.15000000596,0.173913046718,18.0,20.0,23.0
61,0.219999998808,0.133333340287,0.117647059262,0.105263158679,15.0,17.0,19.0
62,0.40000000596,0.1875,0.344827592373,0.361111104488,16.0,29.0,36.0
63,0.360000014305,0.363636374474,0.361702114344,,44.0,47.0,
64,0.379999995232,0.318181812763,0.333333343267,0.333333343267,22.0,24.0,30.0
65,0.379999995232,0.363636374474,0.44736841321,0.43902438879,22.0,38.0,41.0
66,0.300000011921,0.357142865658,0.322580635548,0.303030312061,28.0,31.0,33.0
67,0.319999992847,0.222222223878,0.272727280855,0.269230782986,18.0,22.0,26.0
68,0.219999998808,0.235294118524,0.272727280855,0.25,17.0,22.0,24.0
69,0.300000011921,0.235294118524,0.307692319155,0.333333343267,17.0,26.0,27.0
70,0.219999998808,0.20000000298,0.176470592618,0.157894730568,15.0,17.0,19.0
71,0.300000011921,0.20000000298,0.222222223878,0.210526317358,15.0,18.0,19.0
72,0.340000003576,0.34999999404,0.318181812763,0.291666656733,20.0,22.0,24.0
73,0.280000001192,0.304347813129,0.291666656733,0.319999992847,23.0,24.0,25.0
74,0.340000003576,0.34999999404,0.363636374474,0.319999992847,20.0,22.0,25.0
75,0.360000014305,0.365853667259,0.348837196827,0.369565218687,41.0,43.0,46.0
76,0.340000003576,0.176470592618,0.20000000298,0.307692319155,17.0,20.0,26.0
77,0.239999994636,0.190476194024,0.227272734046,0.217391297221,21.0,22.0,23.0
78,0.219999998808,0.222222223878,0.210526317358,0.260869562626,18.0,19.0,23.0
79,0.239999994636,0.25,0.227272734046,0.280000001192,20.0,22.0,25.0
80,0.259999990463,0.25,0.239999994636,0.230769231915,24.0,25.0,26.0
81,0.319999992847,0.346153855324,0.347826093435,0.340425521135,26.0,46.0,47.0
82,0.360000014305,0.40000000596,0.375,0.368421047926,30.0,32.0,38.0
83,0.319999992847,0.315789461136,0.285714298487,0.365853667259,19.0,21.0,41.0
84,0.300000011921,0.1875,0.238095238805,0.227272734046,16.0,21.0,22.0
85,0.219999998808,0.125,0.111111111939,0.142857149243,16.0,18.0,21.0
86,0.379999995232,0.419354826212,0.411764711142,0.388888895512,31.0,34.0,36.0
87,0.340000003576,0.363636374474,0.354838699102,0.363636374474,22.0,31.0,33.0
88,0.219999998808,0.222222223878,0.20000000298,0.181818187237,18.0,20.0,22.0
89,0.280000001192,0.318181812763,0.304347813129,0.280000001192,22.0,23.0,25.0
90,0.280000001192,0.333333343267,0.300000011921,0.285714298487,18.0,20.0,21.0
91,0.259999990463,0.176470592618,0.20000000298,0.190476194024,17.0,20.0,21.0
92,0.259999990463,0.291666656733,0.307692319155,0.296296298504,24.0,26.0,27.0
93,0.239999994636,0.142857149243,0.208333328366,0.25,14.0,24.0,28.0
94,0.239999994636,0.285714298487,0.260869562626,0.319999992847,21.0,23.0,25.0
95,0.300000011921,0.347826093435,0.360000014305,0.333333343267,23.0,25.0,27.0
96,0.219999998808,0.300000011921,0.290322571993,0.28125,30.0,31.0,32.0
97,0.300000011921,0.285714298487,0.310344815254,0.300000011921,21.0,29.0,30.0
98,0.280000001192,0.366666674614,0.375,0.363636374474,30.0,32.0,33.0
99,0.360000014305,0.285714298487,0.333333343267,,21.0,45.0,
100,0.180000007153,0.166666671634,0.15000000596,0.136363640428,18.0,20.0,22.0
101,0.300000011921,0.318181812763,0.291666656733,0.310344815254,22.0,24.0,29.0
102,0.259999990463,0.310344815254,0.300000011921,0.290322571993,29.0,30.0,31.0
103,0.259999990463,0.142857149243,0.222222223878,0.20000000298,14.0,18.0,20.0
104,0.300000011921,0.217391297221,0.239999994636,0.230769231915,23.0,25.0,26.0
105,0.239999994636,0.133333340287,0.117647059262,0.105263158679,15.0,17.0,19.0
106,0.360000014305,0.235294118524,0.210526317358,0.190476194024,17.0,19.0,21.0
107,0.300000011921,0.25,0.227272734046,0.217391297221,20.0,22.0,23.0
108,0.280000001192,0.344827592373,0.333333343267,0.323529422283,29.0,30.0,34.0
109,0.319999992847,0.29411765933,0.263157904148,0.285714298487,17.0,19.0,21.0
110,0.219999998808,0.277777791023,0.263157904148,0.238095238805,18.0,19.0,21.0
111,0.280000001192,0.333333343267,0.3125,0.323529422283,30.0,32.0,34.0
112,0.379999995232,0.346153855324,0.333333343267,0.357142865658,26.0,27.0,28.0
113,0.300000011921,0.210526317358,0.190476194024,0.233333334327,19.0,21.0,30.0
114,0.379999995232,0.3125,0.300000011921,0.318181812763,16.0,20.0,22.0
115,0.40000000596,0.404761910439,0.395348846912,0.386363625526,42.0,43.0,44.0
116,0.259999990463,0.222222223878,0.20000000298,0.25,18.0,20.0,28.0
117,0.20000000298,0.285714298487,0.260869562626,0.239999994636,21.0,23.0,25.0
118,0.20000000298,0.0714285746217,0.0625,0.0588235296309,14.0,16.0,17.0
119,0.239999994636,0.1875,0.166666671634,0.15000000596,16.0,18.0,20.0
120,0.300000011921,0.260869562626,0.25,0.269230782986,23.0,24.0,26.0
121,0.20000000298,0.266666680574,0.25,0.277777791023,15.0,16.0,18.0
122,0.219999998808,0.272727280855,0.25,0.280000001192,22.0,24.0,25.0
123,0.340000003576,0.29411765933,0.263157904148,0.319999992847,17.0,19.0,25.0
124,0.239999994636,0.157894730568,0.142857149243,0.185185179114,19.0,21.0,27.0
125,0.300000011921,0.300000011921,0.272727280855,0.296296298504,20.0,22.0,27.0
126,0.20000000298,0.166666671634,0.157894730568,0.15000000596,18.0,19.0,20.0
127,0.239999994636,0.133333340287,0.166666671634,0.15000000596,15.0,18.0,20.0
128,0.340000003576,0.423076927662,0.428571432829,0.40000000596,26.0,28.0,30.0
129,0.300000011921,0.235294118524,0.263157904148,0.25,17.0,19.0,20.0
130,0.259999990463,0.304347813129,0.280000001192,0.285714298487,23.0,25.0,28.0
