,er,er_80,er_80c,er_90,er_90c,er_95,er_95c,ts_80,ts_80c,ts_90,ts_90c,ts_95,ts_95c
0,0.095238097012043,0.06666667014360428,0.0714285746216774,0.10526315867900848,0.0625,0.095238097012043,0.10526315867900848,15,14,19,16,21,19
1,0.1875,0.2142857164144516,0.23076923191547394,0.20000000298023224,0.2142857164144516,0.1875,0.20000000298023224,28,26,30,28,32,30
