,er,er_80,er_80c,er_90,er_90c,er_95,er_95c,ts_80,ts_80c,ts_90,ts_90c,ts_95,ts_95c
0,0.27586206793785095,0.30434781312942505,0.2800000011920929,0.2800000011920929,0.25925925374031067,0.25925925374031067,0.2857142984867096,23,25,25,27,27,28
1,0.3589743673801422,0.3333333432674408,0.30000001192092896,0.3142857253551483,0.3181818127632141,0.3589743673801422,0.3055555522441864,33,20,35,22,39,36
