,er,er_80,er_80c,er_90,er_90c,er_95,er_95c,ts_80,ts_80c,ts_90,ts_90c,ts_95,ts_95c
0,0.1599999964237213,0.15789473056793213,0.15789473056793213,0.17391304671764374,0.17391304671764374,0.1599999964237213,0.1666666716337204,19,19,23,23,25,24
1,0.3913043439388275,0.4285714328289032,0.4571428596973419,0.40909090638160706,0.41860464215278625,0.3913043439388275,0.4000000059604645,42,35,44,43,46,45
