,er,er_80,er_90,er_95,ts_80,ts_90,ts_95
0,0.340000003576,0.34375,0.352941185236,0.342857152224,32.0,34.0,35.0
1,0.360000014305,0.378378391266,0.368421047926,0.380952388048,37.0,38.0,42.0
2,0.360000014305,0.333333343267,0.322580635548,0.3125,27.0,31.0,32.0
3,0.340000003576,0.342857152224,0.35897436738,0.34999999404,35.0,39.0,40.0
4,0.280000001192,0.25,0.269230782986,0.25925925374,24.0,26.0,27.0
5,0.340000003576,0.300000011921,0.304347813129,0.280000001192,20.0,23.0,25.0
6,0.460000008345,0.387096762657,,,31.0,,
7,0.259999990463,0.260869562626,0.269230782986,0.25925925374,23.0,26.0,27.0
8,0.239999994636,0.0666666701436,0.0625,0.173913046718,15.0,16.0,23.0
9,0.300000011921,0.227272734046,0.230769231915,0.24137930572,22.0,26.0,29.0
10,0.259999990463,0.125,0.310344815254,0.290322571993,16.0,29.0,31.0
11,0.20000000298,0.117647059262,0.157894730568,0.142857149243,17.0,19.0,21.0
12,0.340000003576,0.304347813129,0.319999992847,0.322580635548,23.0,25.0,31.0
13,0.360000014305,0.392857134342,0.366666674614,0.34375,28.0,30.0,32.0
