,er,er_80,er_90,er_95,ts_80,ts_90,ts_95
337,0.192307692308,0.227272727273,0.208333333333,0.192307692308,22,24,26
338,0.355263157895,0.364864864865,0.36,0.355263157895,74,75,76
339,0.351351351351,0.333333333333,0.357142857143,0.351351351351,57,70,74
340,0.257142857143,0.290322580645,0.264705882353,0.257142857143,31,34,35
341,0.3,0.324324324324,0.307692307692,0.3,37,39,40
342,0.21875,0.208333333333,0.225806451613,0.21875,24,31,32
343,0.295454545455,0.272727272727,0.27027027027,0.295454545455,33,37,44
344,0.272727272727,0.3,0.285714285714,0.272727272727,40,42,44
345,0.270833333333,0.257142857143,0.282608695652,0.270833333333,35,46,48
346,0.354838709677,0.305555555556,0.333333333333,0.354838709677,36,51,62
347,0.297872340426,0.311111111111,0.304347826087,0.297872340426,45,46,47
348,0.373493975904,0.378378378378,0.376623376623,0.373493975904,74,77,83
349,0.25,0.233333333333,0.21875,0.25,30,32,40
350,0.0952380952381,0.117647058824,0.1,0.0952380952381,17,20,21
351,0.363636363636,0.37,0.366972477064,0.363636363636,100,109,110
352,0.266666666667,0.282051282051,0.268292682927,0.266666666667,39,41,45
353,0.285714285714,0.279069767442,0.291666666667,0.285714285714,43,48,49
354,0.354838709677,0.362068965517,0.35,0.354838709677,58,60,62
355,0.325,0.322580645161,0.3125,0.325,31,32,40
356,0.323529411765,0.294117647059,0.333333333333,0.323529411765,51,66,68
357,0.285714285714,0.305555555556,0.3,0.285714285714,36,40,42
358,0.16,0.181818181818,0.166666666667,0.16,22,24,25
359,0.235294117647,0.25,0.225806451613,0.235294117647,28,31,34
360,0.3625,0.358208955224,0.352941176471,0.3625,67,68,80
361,0.309523809524,0.342105263158,0.325,0.309523809524,38,40,42
362,0.266666666667,0.260869565217,0.275862068966,0.266666666667,23,29,30
363,0.352112676056,0.36231884058,0.357142857143,0.352112676056,69,70,71
364,0.309090909091,0.3,0.314814814815,0.309090909091,40,54,55
365,0.328125,0.320754716981,0.314814814815,0.328125,53,54,64
366,0.178571428571,0.142857142857,0.130434782609,0.178571428571,21,23,28
367,0.153846153846,0.15,0.16,0.153846153846,20,25,26
368,0.340740740741,0.345864661654,0.34328358209,0.340740740741,133,134,135
369,0.282608695652,0.292682926829,0.285714285714,0.282608695652,41,42,46
370,0.212121212121,0.222222222222,0.21875,0.212121212121,27,32,33
371,0.328358208955,0.31914893617,0.338461538462,0.328358208955,47,65,67
372,0.36,0.333333333333,0.364864864865,0.36,57,74,75
373,0.305084745763,0.333333333333,0.310344827586,0.305084745763,54,58,59
374,0.275,0.25,0.282051282051,0.275,28,39,40
375,0.338028169014,0.34375,0.338461538462,0.338028169014,64,65,71
376,0.319444444444,0.3,0.295081967213,0.319444444444,60,61,72
377,0.296296296296,0.272727272727,0.291666666667,0.296296296296,33,48,54
378,0.282051282051,0.305555555556,0.289473684211,0.282051282051,36,38,39
379,0.236842105263,0.214285714286,0.212121212121,0.236842105263,28,33,38
380,0.338461538462,0.345454545455,0.338709677419,0.338461538462,55,62,65
381,0.333333333333,0.327586206897,0.327868852459,0.333333333333,58,61,69
382,0.34375,0.344827586207,0.349206349206,0.34375,58,63,64
383,0.329113924051,0.342105263158,0.337662337662,0.329113924051,76,77,79
384,0.333333333333,0.333333333333,0.325581395349,0.333333333333,42,43,48
385,0.289473684211,0.25,0.264705882353,0.289473684211,28,34,38
386,0.282608695652,0.309523809524,0.295454545455,0.282608695652,42,44,46
387,0.339285714286,0.346153846154,0.345454545455,0.339285714286,52,55,56
388,0.308823529412,0.311475409836,0.318181818182,0.308823529412,61,66,68
389,0.291666666667,0.309523809524,0.295454545455,0.291666666667,42,44,48
390,0.27027027027,0.157894736842,0.277777777778,0.27027027027,19,36,37
391,0.30612244898,0.292682926829,0.285714285714,0.30612244898,41,42,49
392,0.255813953488,0.282051282051,0.261904761905,0.255813953488,39,42,43
393,0.320754716981,0.285714285714,0.282051282051,0.320754716981,35,39,53
394,0.222222222222,0.173913043478,0.148148148148,0.222222222222,23,27,36
395,0.340425531915,0.333333333333,0.305555555556,0.340425531915,33,36,47
396,0.333333333333,0.333333333333,0.333333333333,0.333333333333,45,57,60
397,0.351351351351,0.371428571429,0.356164383562,0.351351351351,70,73,74
398,0.21875,0.241379310345,0.225806451613,0.21875,29,31,32
399,0.294117647059,0.142857142857,0.268292682927,0.294117647059,21,41,51
400,0.309090909091,0.326086956522,0.313725490196,0.309090909091,46,51,55
401,0.27027027027,0.25,0.264705882353,0.27027027027,28,34,37
402,0.404958677686,0.407079646018,0.40350877193,0.404958677686,113,114,121
403,0.25,0.208333333333,0.233333333333,0.25,24,30,32
404,0.3,0.258064516129,0.295454545455,0.3,31,44,50
405,0.328358208955,0.338461538462,0.333333333333,0.328358208955,65,66,67
406,0.25,0.272727272727,0.257142857143,0.25,33,35,36
407,0.326923076923,0.305555555556,0.289473684211,0.326923076923,36,38,52
408,0.192307692308,0.217391304348,0.2,0.192307692308,23,25,26
409,0.291666666667,0.318181818182,0.304347826087,0.291666666667,44,46,48
410,0.383177570093,0.394230769231,0.390476190476,0.383177570093,104,105,107
411,0.261904761905,0.264705882353,0.263157894737,0.261904761905,34,38,42
412,0.348484848485,0.333333333333,0.333333333333,0.348484848485,54,57,66
