,er,er_80,er_90,er_95,ts_80,ts_90,ts_95
0,0.239999994636,0.125,0.111111111939,0.10000000149,16.0,18.0,20.0
1,0.239999994636,0.280000001192,0.25925925374,0.266666680574,25.0,27.0,30.0
2,0.379999995232,0.404761910439,0.395348846912,0.382978737354,42.0,43.0,47.0
3,0.239999994636,0.235294118524,0.210526317358,0.190476194024,17.0,19.0,21.0
4,0.379999995232,0.411764711142,0.388888895512,0.394736856222,34.0,36.0,38.0
5,0.319999992847,0.227272734046,0.25,0.258064508438,22.0,28.0,31.0
6,0.300000011921,0.319999992847,0.296296298504,0.285714298487,25.0,27.0,28.0
7,0.20000000298,0.117647059262,0.166666671634,0.159999996424,17.0,24.0,25.0
8,0.180000007153,0.125,0.111111111939,0.10000000149,16.0,18.0,20.0
9,0.259999990463,0.296296298504,0.300000011921,0.28125,27.0,30.0,32.0
10,0.219999998808,0.235294118524,0.210526317358,0.190476194024,17.0,19.0,21.0
11,0.340000003576,0.391304343939,0.35897436738,0.375,23.0,39.0,40.0
12,0.300000011921,0.190476194024,0.181818187237,0.20000000298,21.0,22.0,25.0
13,0.300000011921,0.304347813129,0.319999992847,0.300000011921,23.0,25.0,30.0
14,0.319999992847,0.263157904148,0.238095238805,0.280000001192,19.0,21.0,25.0
15,0.340000003576,0.176470592618,0.269230782986,0.25,17.0,26.0,28.0
16,0.219999998808,0.1875,0.222222223878,0.238095238805,16.0,18.0,21.0
17,0.280000001192,0.260869562626,0.239999994636,0.222222223878,23.0,25.0,27.0
18,0.319999992847,0.310344815254,0.300000011921,0.322580635548,29.0,30.0,31.0
19,0.300000011921,0.333333343267,0.304347813129,0.296296298504,21.0,23.0,27.0
20,0.280000001192,0.304347813129,0.319999992847,0.307692319155,23.0,25.0,26.0
21,0.280000001192,0.25,0.238095238805,0.227272734046,20.0,21.0,22.0
22,0.379999995232,0.291666656733,0.35897436738,0.37209302187,24.0,39.0,43.0
23,0.280000001192,0.238095238805,0.300000011921,0.28125,21.0,30.0,32.0
24,0.319999992847,0.357142865658,0.375,0.361111104488,28.0,32.0,36.0
25,0.239999994636,0.142857149243,0.15000000596,0.227272734046,14.0,20.0,22.0
26,0.280000001192,0.20000000298,0.227272734046,0.208333328366,20.0,22.0,24.0
27,0.280000001192,0.157894730568,0.142857149243,0.192307695746,19.0,21.0,26.0
28,0.239999994636,0.227272734046,0.285714298487,0.297297298908,22.0,28.0,37.0
29,0.300000011921,0.1875,0.285714298487,0.260869562626,16.0,21.0,23.0
30,0.280000001192,0.285714298487,0.266666680574,0.25,28.0,30.0,32.0
31,0.319999992847,0.0714285746217,0.208333328366,0.272727280855,14.0,24.0,33.0
32,0.319999992847,0.366666674614,0.34375,0.333333343267,30.0,32.0,33.0
33,0.280000001192,0.222222223878,0.20000000298,0.296296298504,18.0,20.0,27.0
34,0.280000001192,0.290322571993,0.28125,0.264705896378,31.0,32.0,34.0
35,0.319999992847,0.333333343267,0.319999992847,0.296296298504,24.0,25.0,27.0
36,0.280000001192,0.333333343267,0.310344815254,0.290322571993,27.0,29.0,31.0
37,0.340000003576,0.304347813129,0.280000001192,0.296296298504,23.0,25.0,27.0
38,0.360000014305,0.333333343267,0.388888895512,0.40000000596,24.0,36.0,40.0
39,0.259999990463,0.133333340287,0.117647059262,0.105263158679,15.0,17.0,19.0
40,0.259999990463,0.142857149243,0.15000000596,0.208333328366,14.0,20.0,24.0
41,0.259999990463,0.269230782986,0.25,0.233333334327,26.0,28.0,30.0
42,0.340000003576,0.394736856222,0.375,0.357142865658,38.0,40.0,42.0
43,0.439999997616,0.444444447756,0.425531923771,,45.0,47.0,
44,0.239999994636,0.272727280855,0.25,0.230769231915,22.0,24.0,26.0
45,0.280000001192,0.263157904148,0.238095238805,0.217391297221,19.0,21.0,23.0
46,0.340000003576,0.375,0.382352948189,0.351351350546,32.0,34.0,37.0
47,0.259999990463,0.176470592618,0.157894730568,0.190476194024,17.0,19.0,21.0
48,0.319999992847,0.40000000596,0.370370358229,0.366666674614,25.0,27.0,30.0
49,0.219999998808,0.222222223878,0.20000000298,0.181818187237,18.0,20.0,22.0
50,0.379999995232,0.388888895512,0.375,0.357142865658,36.0,40.0,42.0
51,0.280000001192,0.272727280855,0.275862067938,0.266666680574,22.0,29.0,30.0
52,0.180000007153,0.230769231915,0.258064508438,0.25,26.0,31.0,32.0
53,0.219999998808,0.300000011921,0.272727280855,0.25,20.0,22.0,24.0
54,0.300000011921,0.300000011921,0.272727280855,0.280000001192,20.0,22.0,25.0
55,0.319999992847,0.285714298487,0.275862067938,0.258064508438,28.0,29.0,31.0
56,0.379999995232,0.387096762657,0.39393940568,0.371428579092,31.0,33.0,35.0
57,0.239999994636,0.1875,0.166666671634,0.15000000596,16.0,18.0,20.0
58,0.319999992847,0.347826093435,0.319999992847,0.366666674614,23.0,25.0,30.0
59,0.300000011921,0.409090906382,0.360000014305,0.333333343267,22.0,25.0,27.0
60,0.259999990463,0.263157904148,0.227272734046,0.217391297221,19.0,22.0,23.0
61,0.300000011921,0.296296298504,0.300000011921,0.305555552244,27.0,30.0,36.0
62,0.360000014305,0.300000011921,0.34375,0.340909093618,20.0,32.0,44.0
63,0.300000011921,0.354838699102,0.333333343267,0.314285725355,31.0,33.0,35.0
64,0.340000003576,0.375,0.346153855324,0.333333343267,24.0,26.0,27.0
65,0.340000003576,0.346153855324,0.321428567171,0.333333343267,26.0,28.0,30.0
66,0.280000001192,0.260869562626,0.239999994636,0.222222223878,23.0,25.0,27.0
67,0.300000011921,0.222222223878,0.238095238805,0.260869562626,18.0,21.0,23.0
68,0.300000011921,0.238095238805,0.280000001192,0.296296298504,21.0,25.0,27.0
69,0.300000011921,0.272727280855,0.291666656733,0.333333343267,22.0,24.0,30.0
70,0.239999994636,0.25,0.277777791023,0.25,16.0,18.0,20.0
71,0.319999992847,0.321428567171,0.333333343267,0.3125,28.0,30.0,32.0
72,0.300000011921,0.322580635548,0.323529422283,0.314285725355,31.0,34.0,35.0
