,er,er_80,er_90,er_95,ts_80,ts_90,ts_95
63,0.386861313869,0.384,0.3828125,0.386861313869,125,128,137
64,0.322033898305,0.333333333333,0.327586206897,0.322033898305,57,58,59
65,0.342857142857,0.363636363636,0.347826086957,0.342857142857,66,69,70
66,0.2,0.230769230769,0.206896551724,0.2,26,29,30
67,0.349206349206,0.351851851852,0.345454545455,0.349206349206,54,55,63
68,0.359550561798,0.363636363636,0.360465116279,0.359550561798,77,86,89
69,0.404255319149,0.358024691358,0.406417112299,0.404255319149,81,187,188
70,0.333333333333,0.333333333333,0.314814814815,0.333333333333,48,54,63
71,0.366013071895,0.257142857143,0.361111111111,0.366013071895,35,144,153
72,0.38202247191,0.391891891892,0.386363636364,0.38202247191,74,88,89
73,0.363636363636,0.373333333333,0.368421052632,0.363636363636,75,76,77
74,0.313725490196,0.333333333333,0.32,0.313725490196,48,50,51
75,0.367088607595,0.378378378378,0.373333333333,0.367088607595,74,75,79
76,0.357142857143,0.372881355932,0.359375,0.357142857143,59,64,70
77,0.313725490196,0.31914893617,0.3125,0.313725490196,47,48,51
78,0.407692307692,0.413223140496,0.4140625,0.407692307692,121,128,130
79,0.369369369369,0.377358490566,0.373831775701,0.369369369369,106,107,111
80,0.351351351351,0.357142857143,0.357142857143,0.351351351351,56,70,74
81,0.371212121212,0.376923076923,0.374045801527,0.371212121212,130,131,132
82,0.366197183099,0.375,0.373134328358,0.366197183099,64,67,71
83,0.352941176471,0.351063829787,0.356435643564,0.352941176471,94,101,102
84,0.301886792453,0.304347826087,0.307692307692,0.301886792453,46,52,53
85,0.236842105263,0.173913043478,0.228571428571,0.236842105263,23,35,38
86,0.385964912281,0.396396396396,0.392857142857,0.385964912281,111,112,114
87,0.390476190476,0.393939393939,0.39,0.390476190476,99,100,105
88,0.368421052632,0.366666666667,0.354838709677,0.368421052632,60,62,76
89,0.30303030303,0.3125,0.307692307692,0.30303030303,64,65,66
90,0.261904761905,0.277777777778,0.263157894737,0.261904761905,36,38,42
91,0.348484848485,0.359375,0.353846153846,0.348484848485,64,65,66
92,0.363636363636,0.375,0.369863013699,0.363636363636,72,73,77
93,0.36231884058,0.377049180328,0.367647058824,0.36231884058,61,68,69
94,0.338235294118,0.28125,0.321428571429,0.338235294118,32,56,68
95,0.392523364486,0.396226415094,0.394366197183,0.392523364486,212,213,214
96,0.424731182796,0.43023255814,0.427027027027,0.424731182796,172,185,186
97,0.323076923077,0.315789473684,0.328125,0.323076923077,38,64,65
98,0.235294117647,0.25,0.242424242424,0.235294117647,28,33,34
99,0.192307692308,0.217391304348,0.2,0.192307692308,23,25,26
100,0.288461538462,0.304347826087,0.3,0.288461538462,46,50,52
101,0.291666666667,0.318181818182,0.297872340426,0.291666666667,44,47,48
102,0.40625,0.417582417582,0.404255319149,0.40625,91,94,96
103,0.379310344828,0.383928571429,0.382608695652,0.379310344828,112,115,116
104,0.358974358974,0.354838709677,0.363636363636,0.358974358974,62,77,78
105,0.388888888889,0.394230769231,0.390476190476,0.388888888889,104,105,108
106,0.291666666667,0.25,0.282608695652,0.291666666667,32,46,48
107,0.4,0.406015037594,0.402985074627,0.4,133,134,135
108,0.263157894737,0.208333333333,0.27027027027,0.263157894737,24,37,38
109,0.4,0.401785714286,0.401709401709,0.4,112,117,120
110,0.377049180328,0.380952380952,0.379310344828,0.377049180328,42,58,61
111,0.35,0.375,0.35593220339,0.35,56,59,60
112,0.333333333333,0.333333333333,0.339622641509,0.333333333333,39,53,54
113,0.367647058824,0.378787878788,0.373134328358,0.367647058824,66,67,68
114,0.333333333333,0.351851851852,0.339285714286,0.333333333333,54,56,57
115,0.25,0.291666666667,0.269230769231,0.25,24,26,28
116,0.111111111111,0.0526315789474,0.115384615385,0.111111111111,19,26,27
117,0.172413793103,0.185185185185,0.178571428571,0.172413793103,27,28,29
118,0.349514563107,0.363636363636,0.352941176471,0.349514563107,99,102,103
119,0.35,0.358974358974,0.354430379747,0.35,78,79,80
120,0.373493975904,0.384615384615,0.379746835443,0.373493975904,78,79,83
121,0.410256410256,0.413333333333,0.412903225806,0.410256410256,150,155,156
122,0.263157894737,0.28125,0.264705882353,0.263157894737,32,34,38
123,0.255813953488,0.277777777778,0.261904761905,0.255813953488,36,42,43
124,0.25,0.230769230769,0.2,0.25,26,30,36
125,0.275,0.277777777778,0.282051282051,0.275,36,39,40
126,0.321428571429,0.320754716981,0.314814814815,0.321428571429,53,54,56
127,0.394736842105,0.405405405405,0.4,0.394736842105,74,75,76
128,0.417322834646,0.411483253589,0.409523809524,0.417322834646,209,210,254
129,0.394366197183,0.393939393939,0.395683453237,0.394366197183,132,139,142
130,0.326923076923,0.347826086957,0.333333333333,0.326923076923,46,51,52
131,0.398305084746,0.40350877193,0.4,0.398305084746,114,115,118
132,0.365853658537,0.338983050847,0.371794871795,0.365853658537,59,78,82
133,0.242424242424,0.275862068966,0.258064516129,0.242424242424,29,31,33
134,0.193548387097,0.222222222222,0.2,0.193548387097,27,30,31
135,0.385185185185,0.390977443609,0.388059701493,0.385185185185,133,134,135
136,0.364583333333,0.364705882353,0.360465116279,0.364583333333,85,86,96
137,0.322222222222,0.208333333333,0.192307692308,0.322222222222,24,26,90
138,0.383720930233,0.4,0.388235294118,0.383720930233,80,85,86
139,0.294117647059,0.295454545455,0.282608695652,0.294117647059,44,46,51
140,0.377952755906,0.384,0.380952380952,0.377952755906,125,126,127
141,0.379310344828,0.386666666667,0.383720930233,0.379310344828,75,86,87
142,0.322033898305,0.327272727273,0.321428571429,0.322033898305,55,56,59
143,0.344827586207,0.325,0.302325581395,0.344827586207,40,43,58
144,0.36170212766,0.366666666667,0.362637362637,0.36170212766,90,91,94
145,0.398550724638,0.401515151515,0.401459854015,0.398550724638,132,137,138
146,0.391304347826,0.386363636364,0.394495412844,0.391304347826,88,109,115
147,0.363636363636,0.282051282051,0.34375,0.363636363636,39,64,77
148,0.408333333333,0.412280701754,0.408695652174,0.408333333333,114,115,120
149,0.307692307692,0.326530612245,0.32,0.307692307692,49,50,52
150,0.326923076923,0.325,0.309523809524,0.326923076923,40,42,52
151,0.368421052632,0.380281690141,0.378378378378,0.368421052632,71,74,76
152,0.380952380952,0.315789473684,0.371428571429,0.380952380952,38,70,84
153,0.416,0.417355371901,0.416326530612,0.416,242,245,250
154,0.228571428571,0.233333333333,0.235294117647,0.228571428571,30,34,35
155,0.373417721519,0.372549019608,0.375796178344,0.373417721519,153,157,158
156,0.397435897436,0.40350877193,0.397260273973,0.397435897436,57,73,78
157,0.354838709677,0.363636363636,0.360655737705,0.354838709677,55,61,62
158,0.361445783133,0.368421052632,0.367088607595,0.361445783133,76,79,83
159,0.291666666667,0.3,0.304347826087,0.291666666667,40,46,48
160,0.297872340426,0.2,0.304347826087,0.297872340426,25,46,47
161,0.0909090909091,0.105263157895,0.0952380952381,0.0909090909091,19,21,22
162,0.272727272727,0.258064516129,0.285714285714,0.272727272727,31,42,44
163,0.347826086957,0.350877192982,0.352941176471,0.347826086957,57,68,69
164,0.166666666667,0.15,0.142857142857,0.166666666667,20,21,24
165,0.410852713178,0.416,0.4140625,0.410852713178,125,128,129
166,0.339285714286,0.34693877551,0.333333333333,0.339285714286,49,51,56
167,0.380952380952,0.390243902439,0.385542168675,0.380952380952,82,83,84
168,0.3125,0.235294117647,0.303571428571,0.3125,34,56,64
169,0.35,0.354166666667,0.346153846154,0.35,48,52,60
170,0.387640449438,0.389534883721,0.387283236994,0.387640449438,172,173,178
171,0.357142857143,0.350877192982,0.367647058824,0.357142857143,57,68,70
172,0.369047619048,0.378048780488,0.373493975904,0.369047619048,82,83,84
173,0.283018867925,0.297872340426,0.288461538462,0.283018867925,47,52,53
174,0.361111111111,0.315789473684,0.31914893617,0.361111111111,38,47,72
175,0.362962962963,0.336448598131,0.365671641791,0.362962962963,107,134,135
176,0.3984375,0.392523364486,0.404761904762,0.3984375,107,126,128
177,0.342857142857,0.28125,0.327586206897,0.342857142857,32,58,70
178,0.358695652174,0.366666666667,0.362637362637,0.358695652174,90,91,92
179,0.333333333333,0.354166666667,0.339285714286,0.333333333333,48,56,57
180,0.236842105263,0.258064516129,0.243243243243,0.236842105263,31,37,38
181,0.235294117647,0.258064516129,0.242424242424,0.235294117647,31,33,34
182,0.397058823529,0.39837398374,0.4,0.397058823529,123,130,136
183,0.419047619048,0.428571428571,0.425742574257,0.419047619048,98,101,105
184,0.379746835443,0.380281690141,0.375,0.379746835443,71,72,79
185,0.353658536585,0.356164383562,0.358974358974,0.353658536585,73,78,82
186,0.291666666667,0.302325581395,0.288888888889,0.291666666667,43,45,48
187,0.386138613861,0.378048780488,0.39,0.386138613861,82,100,101
188,0.288888888889,0.325,0.302325581395,0.288888888889,40,43,45
189,0.228571428571,0.258064516129,0.235294117647,0.228571428571,31,34,35
190,0.351851851852,0.35,0.333333333333,0.351851851852,40,42,54
191,0.222222222222,0.136363636364,0.130434782609,0.222222222222,22,23,36
192,0.40157480315,0.393617021277,0.404761904762,0.40157480315,94,126,127
193,0.382352941176,0.382978723404,0.381443298969,0.382352941176,94,97,102
194,0.369863013699,0.375,0.373134328358,0.369863013699,64,67,73
195,0.315789473684,0.307692307692,0.321428571429,0.315789473684,39,56,57
196,0.352941176471,0.338028169014,0.337837837838,0.352941176471,71,74,85
197,0.313725490196,0.333333333333,0.32,0.313725490196,42,50,51
198,0.305084745763,0.3,0.301886792453,0.305084745763,50,53,59
199,0.291666666667,0.181818181818,0.275,0.291666666667,22,40,48
200,0.396551724138,0.40350877193,0.4,0.396551724138,114,115,116
201,0.365853658537,0.25,0.375,0.365853658537,32,80,82
202,0.327272727273,0.325,0.311111111111,0.327272727273,40,45,55
203,0.3,0.317073170732,0.295454545455,0.3,41,44,50
204,0.307692307692,0.208333333333,0.275,0.307692307692,24,40,52
205,0.364864864865,0.325,0.367647058824,0.364864864865,40,68,74
206,0.25,0.264705882353,0.257142857143,0.25,34,35,36
207,0.285714285714,0.322580645161,0.294117647059,0.285714285714,31,34,35
208,0.301886792453,0.313725490196,0.307692307692,0.301886792453,51,52,53
209,0.357142857143,0.375,0.36231884058,0.357142857143,64,69,70
210,0.244444444444,0.275,0.255813953488,0.244444444444,40,43,45
211,0.349056603774,0.35,0.346534653465,0.349056603774,100,101,106
212,0.30612244898,0.3,0.3125,0.30612244898,40,48,49
213,0.3625,0.371794871795,0.367088607595,0.3625,78,79,80
214,0.346153846154,0.352112676056,0.355263157895,0.346153846154,71,76,78
215,0.358974358974,0.373333333333,0.368421052632,0.358974358974,75,76,78
216,0.369047619048,0.378048780488,0.373493975904,0.369047619048,82,83,84
217,0.391304347826,0.398058252427,0.394736842105,0.391304347826,103,114,115
218,0.304347826087,0.157894736842,0.292682926829,0.304347826087,19,41,46
219,0.413533834586,0.421875,0.419847328244,0.413533834586,128,131,133
220,0.333333333333,0.339285714286,0.338709677419,0.333333333333,56,62,63
221,0.361111111111,0.368932038835,0.365384615385,0.361111111111,103,104,108
222,0.25,0.233333333333,0.261904761905,0.25,30,42,44
223,0.376811594203,0.381679389313,0.378787878788,0.376811594203,131,132,138
224,0.307692307692,0.315789473684,0.311688311688,0.307692307692,76,77,78
225,0.288461538462,0.30612244898,0.3,0.288461538462,49,50,52
226,0.277777777778,0.285714285714,0.28,0.277777777778,49,50,54
227,0.418032786885,0.420168067227,0.421487603306,0.418032786885,119,121,122
228,0.25,0.266666666667,0.257142857143,0.25,30,35,36
229,0.236842105263,0.272727272727,0.25,0.236842105263,33,36,38
230,0.315068493151,0.277777777778,0.272727272727,0.315068493151,54,55,73
231,0.341772151899,0.181818181818,0.333333333333,0.341772151899,22,72,79
232,0.266666666667,0.242424242424,0.272727272727,0.266666666667,33,44,45
233,0.394957983193,0.396396396396,0.398305084746,0.394957983193,111,118,119
234,0.296875,0.296296296296,0.285714285714,0.296875,54,56,64
