,er,er_80,er_90,er_95,ts_80,ts_90,ts_95
66,0.431506849315,0.426470588235,0.424460431655,0.431506849315,136,139,146.0
67,0.374213836478,0.373417721519,0.372239747634,0.374213836478,316,317,318.0
68,0.394160583942,0.4,0.397058823529,0.394160583942,135,136,137.0
69,0.411078717201,0.423208191126,0.421768707483,0.411078717201,293,294,343.0
70,0.324626865672,0.328185328185,0.324528301887,0.324626865672,259,265,268.0
71,0.385321100917,0.395017793594,0.387417218543,0.385321100917,281,302,763.0
72,0.32,0.327868852459,0.325203252033,0.32,122,123,125.0
73,0.324675324675,0.333333333333,0.331125827815,0.324675324675,150,151,154.0
74,0.336585365854,0.333333333333,0.334963325183,0.336585365854,408,409,410.0
75,0.357142857143,0.362694300518,0.360824742268,0.357142857143,193,194,196.0
76,0.388198757764,0.386075949367,0.384858044164,0.388198757764,316,317,322.0
77,0.357142857143,0.361842105263,0.359477124183,0.357142857143,152,153,154.0
78,0.41628959276,0.424528301887,0.422535211268,0.41628959276,212,213,221.0
79,0.396428571429,0.389140271493,0.387387387387,0.396428571429,221,222,280.0
80,0.359223300971,0.360465116279,0.35838150289,0.359223300971,172,173,309.0
81,0.305084745763,0.315789473684,0.310344827586,0.305084745763,57,58,59.0
82,0.263157894737,0.212121212121,0.208955223881,0.263157894737,66,67,133.0
83,0.398280802292,0.394812680115,0.396551724138,0.398280802292,347,348,349.0
84,0.432432432432,0.437158469945,0.434782608696,0.432432432432,183,184,185.0
85,0.363636363636,0.363636363636,0.36,0.363636363636,99,100,154.0
86,0.340659340659,0.340740740741,0.339483394834,0.340659340659,270,271,273.0
87,0.408602150538,0.413043478261,0.410810810811,0.408602150538,184,185,186.0
88,0.369090909091,0.329411764706,0.33203125,0.369090909091,255,256,550.0
89,0.403571428571,0.409961685824,0.404411764706,0.403571428571,261,272,280.0
90,0.333333333333,0.337931034483,0.335616438356,0.333333333333,145,146,147.0
91,0.425855513308,0.36974789916,0.366666666667,0.425855513308,119,120,263.0
92,0.4,0.40293040293,0.401459854015,0.4,273,274,275.0
93,0.339449541284,0.33971291866,0.341013824885,0.339449541284,209,217,218.0
94,0.461538461538,0.464788732394,0.463157894737,0.461538461538,284,285,286.0
95,0.3,0.307692307692,0.303797468354,0.3,78,79,80.0
96,0.414,0.417721518987,0.416842105263,0.414,474,475,500.0
97,0.382252559727,0.384879725086,0.383561643836,0.382252559727,291,292,293.0
98,0.408906882591,0.407407407407,0.409836065574,0.408906882591,243,244,247.0
99,0.374117647059,0.363636363636,0.372611464968,0.374117647059,154,314,425.0
100,0.420212765957,0.419786096257,0.418666666667,0.420212765957,374,375,376.0
101,0.364583333333,0.351063829787,0.357894736842,0.364583333333,94,95,96.0
102,0.341801385681,0.375939849624,0.380597014925,0.341801385681,133,134,433.0
103,0.391891891892,0.394366197183,0.398601398601,0.391891891892,142,143,148.0
104,0.302325581395,0.313043478261,0.310344827586,0.302325581395,115,116,129.0
105,0.387909319899,0.393939393939,0.389090909091,0.387909319899,264,275,397.0
106,0.39512195122,0.396984924623,0.4,0.39512195122,199,200,205.0
107,0.379104477612,0.414772727273,0.412429378531,0.379104477612,176,177,335.0
108,0.287128712871,0.292929292929,0.29,0.287128712871,99,100,101.0
109,0.329608938547,0.319018404908,0.317073170732,0.329608938547,163,164,179.0
110,0.4175,0.429319371728,0.42819843342,0.4175,382,383,400.0
111,0.3125,0.307692307692,0.314960629921,0.3125,104,127,128.0
112,0.440438871473,0.441780821918,0.443686006826,0.440438871473,292,293,638.0
113,0.404624277457,0.409937888199,0.413580246914,0.404624277457,161,162,173.0
114,0.3925,0.39175257732,0.393835616438,0.3925,291,292,400.0
115,0.417721518987,0.416666666667,0.420382165605,0.417721518987,156,157,158.0
116,0.427450980392,0.406417112299,0.404255319149,0.427450980392,187,188,255.0
117,0.395770392749,0.395136778116,0.393939393939,0.395770392749,329,330,331.0
118,0.382271468144,0.447619047619,0.444444444444,0.382271468144,105,117,361.0
119,0.390532544379,0.395209580838,0.392857142857,0.390532544379,167,168,169.0
120,0.34375,0.339920948617,0.342519685039,0.34375,253,254,256.0
121,0.357541899441,0.327102803738,0.33023255814,0.357541899441,214,215,358.0
122,0.379310344828,0.377880184332,0.376146788991,0.379310344828,217,218,290.0
123,0.416393442623,0.430327868852,0.428571428571,0.416393442623,244,245,305.0
124,0.395833333333,0.399159663866,0.397489539749,0.395833333333,238,239,240.0
125,0.355555555556,0.348837209302,0.35632183908,0.355555555556,86,87,90.0
126,0.420382165605,0.422077922078,0.425806451613,0.420382165605,154,155,157.0
127,0.333333333333,0.327014218009,0.330188679245,0.333333333333,211,212,213.0
128,0.327956989247,0.320224719101,0.324022346369,0.327956989247,178,179,186.0
129,0.41095890411,0.424418604651,0.411764705882,0.41095890411,344,510,511.0
130,0.470046082949,0.478494623656,0.475935828877,0.470046082949,186,187,217.0
131,0.408602150538,0.41155234657,0.410071942446,0.408602150538,277,278,279.0
132,0.380434782609,0.428571428571,0.4,0.380434782609,168,215,276.0
133,0.370967741935,0.375,0.37908496732,0.370967741935,152,153,186.0
134,0.403571428571,0.394285714286,0.397727272727,0.403571428571,175,176,280.0
135,0.362385321101,0.365740740741,0.364055299539,0.362385321101,216,217,218.0
136,0.373219373219,0.377521613833,0.376436781609,0.373219373219,347,348,351.0
137,0.349206349206,0.352,0.350597609562,0.349206349206,250,251,252.0
138,0.400647948164,0.378151260504,0.383333333333,0.400647948164,119,120,926.0
139,0.305369127517,0.231707317073,0.236363636364,0.305369127517,164,165,298.0
140,0.364820846906,0.367213114754,0.366013071895,0.364820846906,305,306,307.0
141,0.429245283019,0.428571428571,0.42654028436,0.429245283019,210,211,212.0
142,0.35652173913,0.359649122807,0.35807860262,0.35652173913,228,229,230.0
143,0.387019230769,0.375,0.388888888889,0.387019230769,88,90,416.0
144,0.411067193676,0.40562248996,0.408,0.411067193676,249,250,253.0
145,0.383064516129,0.402912621359,0.401785714286,0.383064516129,206,224,496.0
146,0.430051813472,0.467532467532,0.461538461538,0.430051813472,154,156,193.0
147,0.354354354354,0.356495468278,0.355421686747,0.354354354354,331,332,333.0
148,0.281690140845,0.279411764706,0.285714285714,0.281690140845,68,70,71.0
149,0.352697095436,0.343511450382,0.348484848485,0.352697095436,131,132,241.0
150,0.403389830508,0.40614334471,0.404761904762,0.403389830508,293,294,295.0
151,0.409937888199,0.408805031447,0.4125,0.409937888199,159,160,161.0
152,0.381132075472,0.370689655172,0.367521367521,0.381132075472,116,117,265.0
153,0.455696202532,0.454545454545,0.461538461538,0.455696202532,77,78,79.0
154,0.343085106383,0.331658291457,0.33,0.343085106383,199,200,376.0
155,0.453703703704,0.445652173913,0.440860215054,0.453703703704,92,93,108.0
156,0.405172413793,0.405405405405,0.412280701754,0.405172413793,111,114,116.0
157,0.314814814815,0.324840764331,0.322784810127,0.314814814815,157,158,162.0
158,0.366666666667,0.385964912281,0.379310344828,0.366666666667,57,58,60.0
159,0.390532544379,0.369426751592,0.386904761905,0.390532544379,157,168,169.0
160,0.486338797814,0.485549132948,0.483516483516,0.486338797814,173,182,183.0
161,0.389285714286,0.384892086331,0.387096774194,0.389285714286,278,279,280.0
162,0.321052631579,0.35,0.345679012346,0.321052631579,160,162,190.0
163,0.323699421965,0.325581395349,0.324637681159,0.323699421965,344,345,346.0
164,0.36877076412,0.372262773723,0.369565217391,0.36877076412,274,276,301.0
165,0.320610687023,0.3203125,0.317829457364,0.320610687023,128,129,131.0
166,0.45045045045,0.447619047619,0.443396226415,0.45045045045,105,106,111.0
167,0.429487179487,0.435714285714,0.432624113475,0.429487179487,140,141,156.0
168,0.335294117647,0.351851851852,0.369369369369,0.335294117647,108,111,340.0
169,0.356783919598,0.361256544503,0.359375,0.356783919598,191,192,199.0
170,0.407142857143,0.410447761194,0.410071942446,0.407142857143,134,139,140.0
171,0.359728506787,0.351145038168,0.347133757962,0.359728506787,262,314,442.0
172,0.408080808081,0.408219178082,0.409836065574,0.408080808081,365,366,495.0
173,0.392857142857,0.392,0.390438247012,0.392857142857,250,251,252.0
174,0.33950617284,0.3375,0.341614906832,0.33950617284,160,161,162.0
175,0.383647798742,0.379746835443,0.381703470032,0.383647798742,316,317,318.0
176,0.333333333333,0.342391304348,0.336898395722,0.333333333333,184,187,195.0
177,0.382671480144,0.38188976378,0.380392156863,0.382671480144,254,255,277.0
178,0.339869281046,0.337748344371,0.335526315789,0.339869281046,151,152,153.0
179,0.427083333333,0.426470588235,0.427974947808,0.427083333333,476,479,480.0
180,0.268518518519,0.276595744681,0.273684210526,0.268518518519,94,95,108.0
181,0.284482758621,0.29203539823,0.289473684211,0.284482758621,113,114,116.0
182,0.278350515464,0.284210526316,0.28125,0.278350515464,95,96,97.0
183,0.37037037037,0.375939849624,0.373134328358,0.37037037037,133,134,135.0
184,0.226804123711,0.231578947368,0.229166666667,0.226804123711,95,96,97.0
185,0.368421052632,0.365079365079,0.371212121212,0.368421052632,126,132,133.0
186,0.31724137931,0.309090909091,0.311594202899,0.31724137931,275,276,290.0
187,0.402953586498,0.400423728814,0.401691331924,0.402953586498,472,473,474.0
188,0.371134020619,0.375,0.373056994819,0.371134020619,192,193,194.0
189,0.40133037694,0.423645320197,0.419512195122,0.40133037694,203,205,451.0
190,0.385964912281,0.41975308642,0.414634146341,0.385964912281,81,82,114.0
191,0.357923497268,0.367231638418,0.369565217391,0.357923497268,177,184,366.0
192,0.43119266055,0.439252336449,0.435185185185,0.43119266055,107,108,109.0
193,0.264705882353,0.257731958763,0.2734375,0.264705882353,97,128,136.0
194,0.379746835443,0.378205128205,0.375796178344,0.379746835443,156,157,158.0
195,0.382113821138,0.40119760479,0.404761904762,0.382113821138,167,168,246.0
196,0.428571428571,0.427672955975,0.425,0.428571428571,159,160,161.0
197,0.386138613861,0.383838383838,0.38,0.386138613861,99,100,101.0
198,0.361538461538,0.372262773723,0.374545454545,0.361538461538,274,275,390.0
199,0.353488372093,0.350649350649,0.356807511737,0.353488372093,154,213,215.0
