,er,er_80,er_90,er_95,ts_80,ts_90,ts_95
848,0.224489795918,0.234042553191,0.229166666667,0.224489795918,47,48,49
849,0.2,0.137931034483,0.133333333333,0.2,29,30,35
850,0.222222222222,0.238095238095,0.232558139535,0.222222222222,42,43,45
851,0.304347826087,0.313432835821,0.308823529412,0.304347826087,67,68,69
852,0.322314049587,0.319327731092,0.325,0.322314049587,119,120,121
853,0.28125,0.307692307692,0.301886792453,0.28125,52,53,64
854,0.230769230769,0.212121212121,0.228571428571,0.230769230769,33,35,39
855,0.161290322581,0.148148148148,0.142857142857,0.161290322581,27,28,31
856,0.325301204819,0.341772151899,0.3375,0.325301204819,79,80,83
857,0.283582089552,0.292307692308,0.287878787879,0.283582089552,65,66,67
858,0.327272727273,0.395348837209,0.386363636364,0.327272727273,43,44,55
859,0.326732673267,0.315217391304,0.326530612245,0.326732673267,92,98,101
860,0.228571428571,0.193548387097,0.1875,0.228571428571,31,32,35
861,0.25,0.260869565217,0.255319148936,0.25,46,47,48
862,0.240740740741,0.254901960784,0.245283018868,0.240740740741,51,53,54
863,0.339622641509,0.343137254902,0.342857142857,0.339622641509,102,105,106
864,0.244897959184,0.255319148936,0.25,0.244897959184,47,48,49
865,0.205128205128,0.216216216216,0.210526315789,0.205128205128,37,38,39
866,0.315789473684,0.315068493151,0.32,0.315789473684,73,75,76
867,0.397163120567,0.402877697842,0.4,0.397163120567,139,140,141
868,0.37037037037,0.363636363636,0.368421052632,0.37037037037,132,133,135
869,0.236842105263,0.228571428571,0.243243243243,0.236842105263,35,37,38
870,0.384,0.390243902439,0.387096774194,0.384,123,124,125
871,0.254237288136,0.263157894737,0.258620689655,0.254237288136,57,58,59
872,0.263157894737,0.283018867925,0.272727272727,0.263157894737,53,55,57
873,0.266666666667,0.27397260274,0.27027027027,0.266666666667,73,74,75
874,0.34693877551,0.36170212766,0.354166666667,0.34693877551,47,48,49
875,0.253968253968,0.262295081967,0.258064516129,0.253968253968,61,62,63
876,0.244444444444,0.242424242424,0.25,0.244444444444,33,36,45
877,0.307692307692,0.294117647059,0.314285714286,0.307692307692,34,35,39
878,0.383928571429,0.376146788991,0.378378378378,0.383928571429,109,111,112
