,er,er_80,er_90,er_95,ts_80,ts_90,ts_95
374,0.32,0.318681318681,0.311827956989,0.31914893617,91.0,93.0,94.0
375,0.25,0.265306122449,0.26,0.254545454545,49.0,50.0,55.0
376,0.26,0.288888888889,0.282608695652,0.291666666667,45.0,46.0,48.0
377,0.36,0.383561643836,0.378378378378,0.376623376623,73.0,74.0,77.0
378,0.25,0.333333333333,0.32,0.313725490196,48.0,50.0,51.0
379,0.22,0.130434782609,0.125,0.2,23.0,24.0,35.0
380,0.34,0.428571428571,0.405405405405,0.418604651163,35.0,37.0,43.0
381,0.22,0.173913043478,0.16,0.185185185185,23.0,25.0,27.0
382,0.25,0.15,0.16,0.153846153846,20.0,25.0,26.0
383,0.3,0.279069767442,0.272727272727,0.260869565217,43.0,44.0,46.0
384,0.26,0.148148148148,0.181818181818,0.2,27.0,33.0,35.0
385,0.27,0.222222222222,0.266666666667,0.270833333333,36.0,45.0,48.0
386,0.26,0.275862068966,0.258064516129,0.242424242424,29.0,31.0,33.0
387,0.27,0.275862068966,0.317073170732,0.309523809524,29.0,41.0,42.0
388,0.31,0.333333333333,0.310344827586,0.305084745763,54.0,58.0,59.0
389,0.24,0.25,0.243902439024,0.25,40.0,41.0,44.0
390,0.24,0.259259259259,0.233333333333,0.225806451613,27.0,30.0,31.0
391,0.21,0.244444444444,0.234042553191,0.224489795918,45.0,47.0,49.0
392,0.24,0.185185185185,0.178571428571,0.181818181818,27.0,28.0,33.0
393,0.31,0.288888888889,0.254901960784,0.269230769231,45.0,51.0,52.0
394,0.27,0.35,0.325581395349,0.318181818182,40.0,43.0,44.0
395,0.28,0.206896551724,0.205882352941,0.216216216216,29.0,34.0,37.0
396,0.2,0.185185185185,0.193548387097,0.181818181818,27.0,31.0,33.0
397,0.2,0.24,0.21875,0.212121212121,25.0,32.0,33.0
398,0.24,0.193548387097,0.1875,0.176470588235,31.0,32.0,34.0
399,0.3,0.25,0.24,0.222222222222,24.0,25.0,27.0
400,0.24,0.24,0.266666666667,0.25,25.0,30.0,32.0
401,0.25,0.0909090909091,0.0833333333333,0.0769230769231,22.0,24.0,26.0
402,0.25,0.222222222222,0.233333333333,0.225806451613,27.0,30.0,31.0
403,0.19,0.142857142857,0.125,0.117647058824,28.0,32.0,34.0
404,0.15,0.153846153846,0.148148148148,0.133333333333,26.0,27.0,30.0
405,0.24,0.217391304348,0.214285714286,0.263157894737,23.0,28.0,38.0
406,0.32,0.294117647059,0.301886792453,0.322033898305,51.0,53.0,59.0
407,0.21,0.2,0.214285714286,0.206896551724,20.0,28.0,29.0
408,0.27,0.1875,0.194444444444,0.225,32.0,36.0,40.0
409,0.29,0.324324324324,0.333333333333,0.328947368421,74.0,75.0,76.0
410,0.29,0.288888888889,0.3,0.283018867925,45.0,50.0,53.0
411,0.23,0.16,0.153846153846,0.148148148148,25.0,26.0,27.0
412,0.24,0.260869565217,0.230769230769,0.259259259259,23.0,26.0,27.0
413,0.34,0.357142857143,0.372093023256,0.363636363636,42.0,43.0,44.0
414,0.3,0.341463414634,0.333333333333,0.329545454545,82.0,84.0,88.0
415,0.26,0.340425531915,0.32,0.314814814815,47.0,50.0,54.0
416,0.32,0.309090909091,0.315789473684,0.310344827586,55.0,57.0,58.0
417,0.33,0.315068493151,0.32,0.311688311688,73.0,75.0,77.0
418,0.18,0.185185185185,0.205882352941,0.216216216216,27.0,34.0,37.0
419,0.28,0.153846153846,0.178571428571,0.193548387097,26.0,28.0,31.0
420,0.31,0.326086956522,0.31914893617,0.30612244898,46.0,47.0,49.0
421,0.23,0.12,0.107142857143,0.1,25.0,28.0,30.0
422,0.29,0.190476190476,0.238095238095,0.232558139535,21.0,42.0,43.0
423,0.15,0.105263157895,0.21875,0.194444444444,19.0,32.0,36.0
424,0.26,0.24,0.266666666667,0.242424242424,25.0,30.0,33.0
425,0.27,0.315789473684,0.307692307692,0.3,38.0,39.0,40.0
426,0.23,0.181818181818,0.185185185185,0.178571428571,22.0,27.0,28.0
427,0.25,0.21875,0.212121212121,0.205882352941,32.0,33.0,34.0
428,0.29,0.25,0.239130434783,0.24,44.0,46.0,50.0
429,0.22,0.3125,0.297297297297,0.289473684211,32.0,37.0,38.0
430,0.26,0.25,0.264150943396,0.259259259259,52.0,53.0,54.0
431,0.23,0.266666666667,0.235294117647,0.222222222222,30.0,34.0,36.0
432,0.16,0.05,0.0416666666667,0.04,20.0,24.0,25.0
433,0.33,0.338709677419,0.34375,0.333333333333,62.0,64.0,66.0
434,0.21,0.323529411765,0.289473684211,0.307692307692,34.0,38.0,39.0
435,0.2,0.2,0.227272727273,0.285714285714,20.0,22.0,49.0
436,0.3,0.333333333333,0.295454545455,0.326923076923,36.0,44.0,52.0
437,0.25,0.1,0.0952380952381,0.0833333333333,20.0,21.0,24.0
438,0.3,0.285714285714,0.3125,0.307692307692,49.0,64.0,65.0
439,0.23,0.205882352941,0.194444444444,0.219512195122,34.0,36.0,41.0
440,0.22,0.205128205128,0.190476190476,0.209302325581,39.0,42.0,43.0
441,0.28,0.310344827586,0.28125,0.305555555556,29.0,32.0,36.0
442,0.31,0.322033898305,0.316666666667,0.31746031746,59.0,60.0,63.0
443,0.36,,,,,,
444,0.19,0.313725490196,0.301886792453,0.296296296296,51.0,53.0,54.0
445,0.35,0.329896907216,,,97.0,,
446,0.32,0.241379310345,0.290322580645,0.285714285714,29.0,31.0,42.0
447,0.29,0.317073170732,0.313253012048,0.309523809524,82.0,83.0,84.0
448,0.19,0.243243243243,0.214285714286,0.217391304348,37.0,42.0,46.0
449,0.23,0.235294117647,0.222222222222,0.2,34.0,36.0,40.0
450,0.3,0.205882352941,0.2,0.19512195122,34.0,40.0,41.0
451,0.25,0.1875,0.189189189189,0.184210526316,32.0,37.0,38.0
452,0.28,0.371428571429,0.361111111111,0.333333333333,35.0,36.0,39.0
453,0.28,0.282051282051,0.268292682927,0.279069767442,39.0,41.0,43.0
454,0.29,0.271186440678,0.27868852459,0.269841269841,59.0,61.0,63.0
455,0.31,0.30612244898,0.32,0.368421052632,49.0,50.0,76.0
456,0.21,0.225806451613,0.222222222222,0.216216216216,31.0,36.0,37.0
457,0.26,0.212121212121,0.205882352941,0.2,33.0,34.0,35.0
458,0.25,0.263157894737,0.258620689655,0.258064516129,57.0,58.0,62.0
459,0.29,0.225806451613,0.194444444444,0.189189189189,31.0,36.0,37.0
460,0.26,0.277777777778,0.279069767442,0.282608695652,36.0,43.0,46.0
461,0.21,0.25,0.244897959184,0.235294117647,48.0,49.0,51.0
462,0.23,0.25,0.246153846154,0.242424242424,64.0,65.0,66.0
463,0.36,,,,,,
464,0.23,0.15,0.12,0.115384615385,20.0,25.0,26.0
465,0.22,0.26,0.277777777778,0.283333333333,50.0,54.0,60.0
466,0.23,0.157894736842,0.16,0.142857142857,19.0,25.0,28.0
467,0.24,0.262295081967,0.261538461538,0.257575757576,61.0,65.0,66.0
468,0.34,0.383561643836,0.378378378378,0.373333333333,73.0,74.0,75.0
469,0.28,0.30612244898,0.309090909091,0.315789473684,49.0,55.0,57.0
470,0.26,0.177777777778,0.173913043478,0.245614035088,45.0,46.0,57.0
471,0.31,0.315217391304,0.31914893617,0.315789473684,92.0,94.0,95.0
472,0.25,0.173913043478,0.148148148148,0.142857142857,23.0,27.0,28.0
473,0.27,0.283018867925,0.277777777778,0.267857142857,53.0,54.0,56.0
474,0.21,0.3,0.264705882353,0.27027027027,30.0,34.0,37.0
475,0.26,0.25,0.275862068966,0.263157894737,24.0,29.0,38.0
476,0.29,0.27868852459,0.274193548387,0.269841269841,61.0,62.0,63.0
477,0.27,0.326923076923,0.303571428571,0.322033898305,52.0,56.0,59.0
478,0.28,0.222222222222,0.25,0.233333333333,18.0,28.0,30.0
479,0.31,0.314285714286,0.327272727273,0.315789473684,35.0,55.0,57.0
480,0.28,0.27027027027,0.266666666667,0.263157894737,74.0,75.0,76.0
481,0.23,0.173913043478,0.185185185185,0.172413793103,23.0,27.0,29.0
482,0.31,0.367346938776,0.339622641509,0.345454545455,49.0,53.0,55.0
483,0.29,0.227272727273,0.222222222222,0.217391304348,44.0,45.0,46.0
484,0.32,0.319444444444,0.329896907216,0.326530612245,72.0,97.0,98.0
485,0.25,0.205882352941,0.219512195122,0.227272727273,34.0,41.0,44.0
486,0.28,0.272727272727,0.264705882353,0.25,33.0,34.0,36.0
487,0.26,0.342857142857,0.325,0.309523809524,35.0,40.0,42.0
488,0.29,0.222222222222,0.21875,0.257142857143,27.0,32.0,35.0
489,0.3,0.258620689655,0.254237288136,0.262295081967,58.0,59.0,61.0
490,0.29,0.301369863014,0.297297297297,0.317647058824,73.0,74.0,85.0
491,0.17,0.166666666667,0.25641025641,0.275,24.0,39.0,40.0
492,0.26,0.225806451613,0.212121212121,0.230769230769,31.0,33.0,39.0
493,0.24,0.173913043478,0.148148148148,0.142857142857,23.0,27.0,28.0
494,0.31,0.326923076923,0.320754716981,0.309090909091,52.0,53.0,55.0
495,0.26,0.310344827586,0.27027027027,0.263157894737,29.0,37.0,38.0
496,0.25,0.242424242424,0.25,0.236842105263,33.0,36.0,38.0
497,0.21,0.214285714286,0.25,0.243902439024,28.0,40.0,41.0
498,0.24,0.172413793103,0.161290322581,0.176470588235,29.0,31.0,34.0
499,0.28,0.27027027027,0.263157894737,0.268292682927,37.0,38.0,41.0
