,er,er_80,er_90,er_95,ts_80,ts_90,ts_95
214,0.26950353384,0.280000001192,0.274809151888,0.26950353384,125,131,141.0
215,0.367088615894,0.369565218687,0.371794879436,0.367088615894,138,156,158.0
216,0.291666656733,0.307692319155,0.298507452011,0.291666656733,65,67,72.0
217,0.337078660727,0.345679014921,0.337078660727,,81,89,
218,0.323943674564,0.327868849039,0.333333343267,0.323943674564,61,69,71.0
219,0.247058823705,0.25,0.243902444839,0.247058823705,80,82,85.0
220,0.289855062962,0.245614036918,0.283582091331,0.289855062962,57,67,69.0
221,0.301204830408,0.298507452011,0.315068483353,0.301204830408,67,73,83.0
222,0.303797453642,0.323529422283,0.314285725355,0.303797453642,68,70,79.0
223,0.328767120838,0.333333343267,0.323943674564,0.328767120838,69,71,73.0
224,0.289156615734,0.311475396156,0.317460328341,0.289156615734,61,63,83.0
225,0.351648360491,0.360465109348,0.352272719145,0.351648360491,86,88,91.0
226,0.316901415586,0.306818187237,0.31111112237,0.316901415586,88,90,142.0
227,0.337278097868,0.34161490202,0.34355828166,0.337278097868,161,163,169.0
228,0.214285716414,0.171428576112,0.17499999702,0.214285716414,35,40,56.0
229,0.289719611406,0.297872334719,0.291666656733,0.289719611406,94,96,107.0
230,0.30263158679,0.25925925374,0.267857134342,0.30263158679,54,56,76.0
231,0.3125,0.320512831211,0.311926603317,0.3125,78,109,112.0
232,0.274725288153,0.284090906382,0.277777791023,0.274725288153,88,90,91.0
233,0.326315790415,0.301587313414,0.329787224531,0.326315790415,63,94,95.0
234,0.329268306494,0.29411765933,0.300000011921,0.329268306494,68,70,82.0
235,0.25925925374,0.254901975393,0.245283022523,0.25925925374,51,53,54.0
236,0.287671238184,0.255319148302,0.258064508438,0.287671238184,47,62,73.0
237,0.1875,0.139534890652,0.173913046718,0.1875,43,46,48.0
238,0.246575340629,0.260869562626,0.253521114588,0.246575340629,69,71,73.0
239,0.31111112237,0.289473682642,0.27500000596,0.31111112237,38,40,45.0
240,0.357142865658,0.354037255049,0.349693238735,0.357142865658,161,163,182.0
241,0.24074074626,0.239999994636,0.230769231915,0.24074074626,50,52,54.0
242,0.313432842493,0.323076933622,0.313432842493,,65,67,
243,0.36329588294,0.379120886326,0.375,0.36329588294,182,184,267.0
244,0.25,0.25,0.239999994636,0.25,48,50,52.0
245,0.351999998093,0.345679014921,0.36134454608,0.351999998093,81,119,125.0
246,0.26229506731,0.274509817362,0.271186441183,0.26229506731,51,59,61.0
247,0.105263158679,0.117647059262,0.111111111939,0.105263158679,34,36,38.0
248,0.288461536169,0.288888901472,0.280000001192,0.288461536169,45,50,52.0
249,0.229508191347,0.24074074626,0.232142850757,0.229508191347,54,56,61.0
250,0.329787224531,0.325581401587,0.329545468092,0.329787224531,86,88,94.0
251,0.317647069693,0.329268306494,0.321428567171,0.317647069693,82,84,85.0
252,0.352272719145,0.369047611952,0.360465109348,0.352272719145,84,86,88.0
253,0.291139245033,0.309859156609,0.315068483353,0.291139245033,71,73,79.0
254,0.338345855474,0.345132738352,0.343511462212,0.338345855474,113,131,133.0
255,0.285714298487,0.26984128356,0.261538475752,0.285714298487,63,65,70.0
256,0.34375,0.352941185236,0.350649356842,0.34375,153,154,160.0
257,0.219999998808,0.217391297221,0.208333328366,0.219999998808,46,48,50.0
258,0.276923090219,0.295081973076,0.285714298487,0.276923090219,61,63,65.0
259,0.247311830521,0.255813956261,0.25,0.247311830521,86,92,93.0
260,0.307692319155,0.321839094162,0.314606755972,0.307692319155,87,89,91.0
261,0.323232322931,0.341176480055,0.329896897078,0.323232322931,85,97,99.0
262,0.285714298487,0.28125,0.283582091331,0.285714298487,64,67,70.0
263,0.298245608807,0.307692319155,0.296296298504,0.298245608807,52,54,57.0
264,0.271428585052,0.230769231915,0.263157904148,0.271428585052,52,57,70.0
265,0.26984128356,0.258620679379,0.25,0.26984128356,58,60,63.0
266,0.233766227961,0.243243247271,0.236842110753,0.233766227961,74,76,77.0
267,0.331250011921,0.296875,0.312977105379,0.331250011921,64,131,160.0
268,0.26530611515,0.288888901472,0.27659574151,0.26530611515,45,47,49.0
269,0.302083343267,0.307692319155,0.308510631323,0.302083343267,78,94,96.0
270,0.316455692053,0.328767120838,0.324675321579,0.316455692053,73,77,79.0
271,0.211538463831,0.229166671634,0.219999998808,0.211538463831,48,50,52.0
272,0.304347813129,0.3125,0.309734523296,0.304347813129,112,113,115.0
273,0.319444447756,0.288888901472,0.3188405931,0.319444447756,45,69,72.0
274,0.333333343267,0.333333343267,0.333333343267,,84,87,
