,er,er_80,er_90,er_95,ts_80,ts_90,ts_95
172,0.21,0.125,0.111111111111,0.192307692308,16,18,26
173,0.2,0.181818181818,0.192307692308,0.2,22,26,30
174,0.24,0.2,0.181818181818,0.214285714286,20,22,28
175,0.24,0.315789473684,0.3,0.285714285714,38,40,42
176,0.23,0.217391304348,0.214285714286,0.2,23,28,30
177,0.21,0.111111111111,0.166666666667,0.16,18,24,25
178,0.28,0.294117647059,0.288461538462,0.277777777778,51,52,54
179,0.17,0.217391304348,0.192307692308,0.185185185185,23,26,27
180,0.19,0.166666666667,0.166666666667,0.161290322581,24,30,31
181,0.23,0.181818181818,0.166666666667,0.16,22,24,25
182,0.27,0.266666666667,0.25,0.25,30,32,40
183,0.24,0.125,0.133333333333,0.129032258065,24,30,31
184,0.24,0.153846153846,0.142857142857,0.137931034483,26,28,29
185,0.26,0.206896551724,0.222222222222,0.216216216216,29,36,37
186,0.22,0.230769230769,0.214285714286,0.206896551724,26,28,29
187,0.23,0.117647058824,0.136363636364,0.130434782609,17,22,23
188,0.24,0.307692307692,0.301886792453,0.296296296296,52,53,54
189,0.29,0.365853658537,0.355555555556,0.358490566038,41,45,53
190,0.27,0.326923076923,0.320754716981,0.322033898305,52,53,59
191,0.28,0.296296296296,0.290322580645,0.28125,27,31,32
192,0.28,0.269230769231,0.289473684211,0.309523809524,26,38,42
193,0.22,0.1,0.178571428571,0.172413793103,20,28,29
194,0.33,0.354838709677,0.338235294118,0.333333333333,62,68,69
195,0.22,0.15,0.136363636364,0.153846153846,20,22,26
196,0.2,0.307692307692,0.285714285714,0.266666666667,26,28,30
197,0.31,0.30612244898,0.327586206897,0.322033898305,49,58,59
198,0.26,0.272727272727,0.266666666667,0.265306122449,44,45,49
199,0.24,0.297297297297,0.285714285714,0.272727272727,37,42,44
200,0.29,0.25,0.243243243243,0.236842105263,32,37,38
201,0.25,0.333333333333,0.30612244898,0.294117647059,45,49,51
202,0.22,0.3,0.279069767442,0.276595744681,40,43,47
203,0.26,0.111111111111,0.142857142857,0.166666666667,18,21,24
204,0.25,0.25,0.242424242424,0.235294117647,28,33,34
205,0.25,0.304347826087,0.297872340426,0.291666666667,46,47,48
206,0.33,0.263157894737,0.25,0.238095238095,38,40,42
207,0.27,0.173913043478,0.153846153846,0.212121212121,23,26,33
208,0.27,0.233333333333,0.25,0.243902439024,30,40,41
209,0.29,0.295454545455,0.303571428571,0.298245614035,44,56,57
210,0.26,0.181818181818,0.153846153846,0.148148148148,22,26,27
211,0.28,0.230769230769,0.214285714286,0.275,26,28,40
212,0.22,0.208333333333,0.233333333333,0.225806451613,24,30,31
213,0.3,0.21875,0.310344827586,0.3125,32,58,64
214,0.27,0.32,0.296296296296,0.285714285714,25,27,28
215,0.28,0.341463414634,0.333333333333,0.31914893617,41,45,47
216,0.22,0.21875,0.205882352941,0.194444444444,32,34,36
217,0.3,0.181818181818,0.192307692308,0.206896551724,22,26,29
218,0.28,0.328767123288,0.324324324324,0.325,73,74,80
219,0.2,0.208333333333,0.214285714286,0.206896551724,24,28,29
220,0.25,0.241379310345,0.21875,0.222222222222,29,32,36
221,0.24,0.241379310345,0.21875,0.236842105263,29,32,38
222,0.3,0.3,0.32,0.314814814815,40,50,54
223,0.23,0.0833333333333,0.239130434783,0.234042553191,24,46,47
224,0.22,0.157894736842,0.166666666667,0.242424242424,19,24,33
225,0.22,0.111111111111,0.136363636364,0.130434782609,18,22,23
226,0.25,0.315789473684,0.318181818182,0.311111111111,38,44,45
227,0.28,0.0588235294118,0.153846153846,0.172413793103,17,26,29
228,0.3,0.185185185185,0.25,0.236842105263,27,36,38
229,0.25,0.28125,0.257142857143,0.243243243243,32,35,37
230,0.25,0.24,0.309523809524,0.302325581395,25,42,43
231,0.26,0.318181818182,0.3,0.294117647059,44,50,51
232,0.29,0.25,0.230769230769,0.214285714286,24,26,28
233,0.33,0.3125,0.355263157895,0.353658536585,48,76,82
234,0.23,0.264705882353,0.236842105263,0.230769230769,34,38,39
235,0.29,0.3,0.279069767442,0.272727272727,40,43,44
236,0.28,0.275862068966,0.25,0.242424242424,29,32,33
237,0.34,0.311111111111,0.304347826087,0.291666666667,45,46,48
238,0.25,0.307692307692,0.297872340426,0.285714285714,39,47,49
239,0.31,0.333333333333,0.327868852459,0.333333333333,60,61,69
240,0.25,0.27027027027,0.243902439024,0.238095238095,37,41,42
241,0.25,0.2,0.225806451613,0.21875,25,31,32
242,0.27,0.25,0.27027027027,0.275,32,37,40
243,0.28,0.136363636364,0.235294117647,0.25,22,34,36
244,0.2,0.208333333333,0.233333333333,0.225806451613,24,30,31
245,0.33,0.30303030303,0.3,0.302325581395,33,40,43
246,0.24,0.294117647059,0.282051282051,0.275,34,39,40
247,0.27,0.310344827586,0.317073170732,0.302325581395,29,41,43
248,0.36,0.402985074627,0.385714285714,0.380281690141,67,70,71
249,0.21,0.157894736842,0.15,0.166666666667,19,20,24
250,0.17,0.181818181818,0.21875,0.205882352941,22,32,34
251,0.26,0.28,0.269230769231,0.25,25,26,28
252,0.29,0.34,0.326923076923,0.314814814815,50,52,54
253,0.28,0.166666666667,0.230769230769,0.214285714286,18,26,28
254,0.25,0.157894736842,0.192307692308,0.185185185185,19,26,27
255,0.26,0.25,0.233333333333,0.225806451613,28,30,31
256,0.27,0.25,0.233333333333,0.21875,28,30,32
257,0.3,0.315789473684,0.3,0.295081967213,57,60,61
258,0.32,0.366666666667,0.359375,0.348484848485,60,64,66
259,0.25,0.241379310345,0.235294117647,0.228571428571,29,34,35
260,0.28,0.272727272727,0.25,0.25641025641,33,36,39
261,0.25,0.266666666667,0.25,0.25,30,32,36
262,0.21,0.214285714286,0.25,0.243243243243,28,36,37
263,0.28,0.208333333333,0.192307692308,0.178571428571,24,26,28
264,0.26,0.307692307692,0.310344827586,0.306451612903,52,58,62
265,0.2,0.173913043478,0.153846153846,0.148148148148,23,26,27
266,0.24,0.25,0.233333333333,0.263157894737,28,30,38
267,0.2,0.208333333333,0.235294117647,0.228571428571,24,34,35
268,0.2,0.192307692308,0.185185185185,0.178571428571,26,27,28
269,0.23,0.25,0.235294117647,0.228571428571,32,34,35
270,0.22,0.289473684211,0.268292682927,0.261904761905,38,41,42
271,0.24,0.181818181818,0.192307692308,0.214285714286,22,26,28
272,0.2,0.225806451613,0.205882352941,0.210526315789,31,34,38
273,0.24,0.259259259259,0.258064516129,0.257142857143,27,31,35
274,0.25,0.25,0.243243243243,0.276595744681,36,37,47
275,0.21,0.208333333333,0.185185185185,0.178571428571,24,27,28
276,0.17,0.241379310345,0.225806451613,0.21875,29,31,32
277,0.3,0.381818181818,0.362068965517,0.360655737705,55,58,61
278,0.25,0.3,0.282608695652,0.276595744681,40,46,47
279,0.27,0.275862068966,0.258064516129,0.242424242424,29,31,33
280,0.26,0.217391304348,0.2,0.233333333333,23,25,30
281,0.26,0.217391304348,0.214285714286,0.206896551724,23,28,29
282,0.31,0.318181818182,0.327868852459,0.31746031746,44,61,63
283,0.26,0.317073170732,0.302325581395,0.295454545455,41,43,44
284,0.18,0.272727272727,0.263157894737,0.25,33,38,40
285,0.3,0.3,0.294117647059,0.283018867925,50,51,53
286,0.23,0.136363636364,0.185185185185,0.21875,22,27,32
287,0.18,0.266666666667,0.242424242424,0.235294117647,30,33,34
288,0.27,0.0666666666667,0.0588235294118,0.0555555555556,15,17,18
289,0.23,0.217391304348,0.214285714286,0.225806451613,23,28,31
290,0.2,0.0666666666667,0.05,0.047619047619,15,20,21
291,0.29,0.190476190476,0.181818181818,0.214285714286,21,22,28
292,0.31,0.279069767442,0.266666666667,0.270833333333,43,45,48
293,0.2,0.190476190476,0.173913043478,0.166666666667,21,23,24
294,0.2,0.130434782609,0.125,0.115384615385,23,24,26
295,0.28,0.230769230769,0.206896551724,0.2,26,29,30
